file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC046_B.json,40,6,34,29,1.15,3,1,1,0.725,1.1724137931034482,correct,39,548.3846153846154,3209.0,79.0,678.3600431762898,15,16,0,1,3,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC105_D.json,48,10,38,30,1.24,2,1,1,0.625,1.2666666666666666,correct,47,509.4468085106383,4943.0,100.0,766.7774125324948,11,24,1,0,0,11,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_474_B.json,42,7,35,34,1.17,2,1,1,0.8095238095238095,1.0294117647058822,correct,41,591.0975609756098,2179.0,99.0,484.969267318974,14,18,0,3,3,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC003_C.json,19,1,18,18,1.0,1,1,1,0.9473684210526315,1.0,correct,18,395.8888888888889,2461.0,83.0,532.6794521030546,4,5,0,1,1,7,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_400_A.json,51,10,41,36,1.22,2,1,1,0.7058823529411765,1.1388888888888888,incorrect,50,485.78,1830.0,100.0,457.4241228480034,7,25,1,9,1,7,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_351_A.json,25,6,19,16,1.26,3,1,1,0.64,1.1875,correct,24,401.7916666666667,1641.0,122.0,343.9462772972934,12,6,0,0,1,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_500_A.json,56,6,50,48,1.1,2,1,1,0.8571428571428571,1.0416666666666667,correct,55,540.8181818181819,2153.0,87.0,493.950555739288,10,37,0,2,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC139_B.json,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,7,548.1428571428571,1406.0,207.0,405.90492670551504,3,3,0,0,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC004_B.json,29,8,21,15,1.33,3,1,1,0.5172413793103449,1.4,correct,28,545.9642857142857,1871.0,107.0,515.1124639620948,9,9,0,1,4,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_92_A.json,6,1,5,5,1.0,1,1,1,0.8333333333333334,1.0,correct,5,624.6,2415.0,91.0,1003.6427651310998,2,3,0,0,0,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_421_A.json,17,1,16,16,1.0,1,1,1,0.9411764705882353,1.0,correct,16,410.5,1073.0,105.0,246.12137926911862,6,6,0,1,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC013_A.json,41,7,34,31,1.18,2,1,1,0.7560975609756098,1.096774193548387,correct,40,644.15,2574.0,101.0,633.2498818164223,9,23,0,2,3,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC120_C.json,40,7,33,26,1.18,2,1,1,0.65,1.2692307692307692,correct,39,408.7435897435897,1897.0,102.0,390.1266810415033,4,22,0,0,0,13,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC147_D.json,58,13,45,35,1.27,2,1,1,0.603448275862069,1.2857142857142858,correct,57,425.0701754385965,1799.0,103.0,354.5990623048356,20,31,1,0,0,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_216_B.json,37,4,33,29,1.09,2,1,1,0.7837837837837838,1.1379310344827587,correct,36,398.6666666666667,2909.0,104.0,467.57196543114395,9,17,0,0,3,7,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_459_B.json,18,5,13,11,1.31,3,1,1,0.6111111111111112,1.1818181818181819,correct,17,354.47058823529414,1782.0,81.0,398.4997047751508,3,7,0,2,2,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_450_A.json,47,11,36,19,1.28,3,1,1,0.40425531914893614,1.894736842105263,correct,46,394.7391304347826,2742.0,104.0,483.5254990303618,2,22,0,0,0,21,1
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC155_D.json,38,6,32,18,1.16,2,1,1,0.47368421052631576,1.7777777777777777,correct,37,570.2702702702703,2334.0,103.0,589.7398036728029,4,15,1,4,4,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC126_E.json,22,4,18,13,1.17,3,1,1,0.5909090909090909,1.3846153846153846,correct,21,406.3333333333333,1828.0,114.0,416.80275111056227,4,4,0,2,2,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_354_A.json,24,3,21,17,1.1,2,1,1,0.7083333333333334,1.2352941176470589,correct,23,581.7391304347826,5394.0,104.0,1085.6774264523972,10,6,1,3,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC167_C.json,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,7,859.4285714285714,2749.0,190.0,918.4934870287789,3,1,0,0,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC104_C.json,30,6,24,23,1.21,3,1,1,0.7666666666666667,1.0434782608695652,correct,29,529.8620689655172,3347.0,83.0,644.6832956763637,12,5,1,4,4,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC145_E.json,34,2,32,30,1.03,2,1,1,0.8823529411764706,1.0666666666666667,correct,33,410.4848484848485,1531.0,82.0,355.57858846640016,13,9,1,1,0,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC043_B.json,48,6,42,39,1.12,3,1,1,0.8125,1.0769230769230769,incorrect,47,552.936170212766,4398.0,107.0,652.186203214446,13,30,0,0,2,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC140_F.json,40,3,37,35,1.05,2,1,1,0.875,1.0571428571428572,correct,39,589.025641025641,4318.0,85.0,710.1403674137242,11,19,0,1,0,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC134_E.json,171,40,131,63,1.3,3,1,1,0.3684210526315789,2.0793650793650795,correct,170,315.3,3624.0,103.0,320.5689810284724,8,58,0,1,0,103,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC046_A.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,correct,13,481.7692307692308,1877.0,123.0,481.95714779188864,1,9,0,0,2,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC025_A.json,6,1,5,5,1.0,1,1,1,0.8333333333333334,1.0,correct,5,882.8,2685.0,100.0,1039.249344478985,3,1,0,0,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_400_B.json,21,3,18,17,1.11,2,1,1,0.8095238095238095,1.0588235294117647,correct,20,524.45,1685.0,207.0,365.71810757812676,4,9,2,0,0,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_669_A.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,correct,6,328.3333333333333,1299.0,86.0,478.35746745155626,1,3,0,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_131_B.json,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,7,519.2857142857143,1513.0,85.0,590.5341407815229,3,3,0,0,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_134_A.json,25,3,22,21,1.09,2,1,1,0.84,1.0476190476190477,correct,24,412.2916666666667,3550.0,103.0,689.2907810185056,6,9,0,1,1,7,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_665_A.json,20,4,16,13,1.19,2,1,1,0.65,1.2307692307692308,correct,19,484.1578947368421,2538.0,103.0,562.4994087066417,8,7,0,0,3,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_644_B.json,29,5,24,22,1.17,2,1,1,0.7586206896551724,1.0909090909090908,correct,28,575.2857142857143,2220.0,100.0,508.2574338340946,8,7,1,3,0,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_49_A.json,14,1,13,13,1.0,1,1,1,0.9285714285714286,1.0,correct,13,405.0769230769231,1862.0,84.0,460.79703802911996,2,6,1,0,1,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_653_A.json,28,6,22,20,1.23,3,1,1,0.7142857142857143,1.1,correct,27,333.6296296296296,1715.0,106.0,335.02527437931377,6,12,0,1,0,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_23_B.json,11,1,10,10,1.0,1,1,1,0.9090909090909091,1.0,correct,10,328.8,881.0,88.0,241.90944127457652,3,1,0,0,0,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_622_A.json,16,3,13,11,1.15,2,1,1,0.6875,1.1818181818181819,correct,15,432.8,1316.0,81.0,356.580826341358,3,6,0,0,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_608_A.json,10,2,8,5,1.12,2,1,1,0.5,1.6,correct,9,486.8888888888889,940.0,157.0,253.9081745653556,4,2,1,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_147_A.json,51,10,41,26,1.22,3,1,1,0.5098039215686274,1.5769230769230769,correct,50,501.42,2235.0,111.0,449.2200992286747,8,32,0,1,1,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_171_A.json,12,3,9,8,1.22,3,1,1,0.6666666666666666,1.125,correct,11,450.72727272727275,1141.0,97.0,304.99871832815654,3,6,0,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_629_B.json,23,3,20,15,1.1,2,1,1,0.6521739130434783,1.3333333333333333,correct,22,318.90909090909093,1644.0,100.0,385.8245232881948,5,12,1,0,2,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_59_A.json,15,3,12,11,1.17,2,1,1,0.7333333333333333,1.0909090909090908,correct,14,422.2857142857143,1040.0,123.0,265.6444786006083,3,5,0,0,1,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_651_A.json,35,12,23,17,1.48,5,1,1,0.4857142857142857,1.3529411764705883,correct,34,794.2647058823529,3325.0,107.0,876.0526588857658,1,31,0,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_55_A.json,21,5,16,9,1.25,2,1,1,0.42857142857142855,1.7777777777777777,correct,20,652.8,4392.0,108.0,1013.9636451491792,5,10,0,0,0,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_203_A.json,25,4,21,20,1.14,2,1,1,0.8,1.05,correct,24,645.5,2904.0,100.0,658.8839707843268,6,15,0,0,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC171_E.json,21,4,17,14,1.18,2,1,1,0.6666666666666666,1.2142857142857142,correct,20,353.6,1048.0,102.0,237.76334983827047,5,12,1,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC108_B.json,25,5,20,19,1.2,3,1,1,0.76,1.0526315789473684,incorrect,24,609.0,4245.0,81.0,851.509707876954,14,7,0,0,1,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_369_B.json,33,5,28,26,1.14,4,1,1,0.7878787878787878,1.0769230769230769,incorrect,32,368.4375,1474.0,102.0,308.7151247117745,10,14,0,0,2,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC122_C.json,27,2,25,24,1.04,2,1,1,0.8888888888888888,1.0416666666666667,correct,26,439.34615384615387,1744.0,103.0,417.6651234956247,6,17,0,0,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC170_A.json,19,4,15,13,1.2,3,1,1,0.6842105263157895,1.1538461538461537,correct,18,302.55555555555554,686.0,91.0,208.39109787417172,1,11,1,0,1,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_265_B.json,8,2,6,6,1.17,2,1,1,0.75,1.0,correct,7,475.0,1208.0,118.0,485.46129265541515,2,1,1,1,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_534_B.json,37,9,28,17,1.29,4,1,1,0.4594594594594595,1.6470588235294117,correct,36,661.0555555555555,3258.0,102.0,736.3727295503256,12,16,0,2,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC006_B.json,14,2,12,10,1.08,2,1,1,0.7142857142857143,1.2,correct,13,603.2307692307693,2171.0,147.0,631.6961497753692,2,9,0,0,0,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC126_D.json,67,9,58,50,1.14,3,1,1,0.746268656716418,1.16,correct,66,424.8030303030303,2420.0,100.0,411.5835168896968,11,31,1,0,1,22,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ARC062_B.json,13,3,10,9,1.2,2,1,1,0.6923076923076923,1.1111111111111112,incorrect,12,434.75,1278.0,108.0,432.54198429958006,4,5,1,1,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC155_E.json,54,14,40,27,1.32,3,1,1,0.5,1.4814814814814814,correct,53,439.77358490566036,1913.0,91.0,393.95292775765023,11,25,0,5,2,10,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC027_A.json,21,7,14,13,1.43,3,1,1,0.6190476190476191,1.0769230769230769,correct,20,657.2,2386.0,106.0,737.8314313260391,5,8,0,0,1,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_327_A.json,40,4,36,32,1.08,3,1,1,0.8,1.125,correct,39,498.35897435897436,2305.0,84.0,482.4587512872548,7,24,0,1,1,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_190_A.json,18,2,16,16,1.06,2,1,1,0.8888888888888888,1.0,correct,17,404.52941176470586,2471.0,81.0,557.4252323907506,1,12,0,0,1,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC114_C.json,55,6,49,38,1.1,2,1,1,0.6909090909090909,1.2894736842105263,correct,54,382.05555555555554,2886.0,104.0,493.496551063885,4,33,0,0,1,16,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC169_C.json,45,9,36,28,1.22,2,1,1,0.6222222222222222,1.2857142857142858,correct,44,489.09090909090907,1997.0,109.0,430.09197600328486,8,22,0,4,4,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC158_A.json,8,2,6,6,1.17,2,1,1,0.75,1.0,correct,7,335.42857142857144,1092.0,122.0,345.8361158809459,2,1,1,0,1,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC125_A.json,8,2,6,6,1.17,2,1,1,0.75,1.0,correct,7,514.0,2148.0,101.0,726.53286229874,4,3,0,0,0,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC154_A.json,8,2,6,6,1.17,2,1,1,0.75,1.0,correct,7,417.7142857142857,1467.0,168.0,469.774312582015,4,1,1,0,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC106_C.json,49,15,34,28,1.41,3,1,1,0.5714285714285714,1.2142857142857142,correct,48,462.4375,1752.0,104.0,363.95387282257786,9,28,1,3,1,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC043_B.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,correct,17,333.1764705882353,1080.0,106.0,275.3968126390803,2,4,1,0,2,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC118_C.json,67,14,53,30,1.25,4,1,1,0.44776119402985076,1.7666666666666666,correct,66,426.72727272727275,2242.0,100.0,415.81832369639307,9,35,0,1,1,20,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_356_A.json,87,14,73,61,1.18,5,1,1,0.7011494252873564,1.1967213114754098,correct,86,447.3837209302326,5464.0,100.0,790.271646053054,15,17,0,4,0,50,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC165_C.json,38,12,26,18,1.42,5,1,1,0.47368421052631576,1.4444444444444444,correct,37,342.6756756756757,1668.0,87.0,311.37196887806556,15,13,0,2,3,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_58_B.json,7,1,6,6,1.0,1,1,1,0.8571428571428571,1.0,incorrect,6,642.6666666666666,1746.0,85.0,616.8950207828449,3,3,0,0,0,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_596_B.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,correct,14,309.64285714285717,1118.0,100.0,264.7342955734056,5,0,2,1,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_581_A.json,5,1,4,4,1.0,1,1,1,0.8,1.0,correct,4,678.25,1401.0,103.0,547.5006088276676,1,1,0,0,0,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_7_B.json,24,6,18,10,1.28,3,1,1,0.4166666666666667,1.8,correct,23,597.3478260869565,3387.0,110.0,665.4382430669042,7,9,0,1,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_705_B.json,29,3,26,19,1.08,2,1,1,0.6551724137931034,1.368421052631579,correct,28,277.7142857142857,1290.0,81.0,241.20021760675294,6,15,0,0,3,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_678_B.json,22,2,20,15,1.05,2,1,1,0.6818181818181818,1.3333333333333333,correct,21,538.952380952381,2236.0,106.0,517.7199509571246,5,14,0,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_617_B.json,15,3,12,11,1.17,2,1,1,0.7333333333333333,1.0909090909090908,correct,14,385.14285714285717,1315.0,121.0,338.537091966837,3,5,0,0,0,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_70_B.json,40,9,31,29,1.26,3,1,1,0.725,1.0689655172413792,correct,39,793.8461538461538,6094.0,100.0,1119.9300856576422,7,25,0,1,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_79_A.json,12,2,10,9,1.1,2,1,1,0.75,1.1111111111111112,correct,11,546.4545454545455,1640.0,76.0,574.0561581650986,3,3,0,1,2,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_609_B.json,19,1,18,18,1.0,1,1,1,0.9473684210526315,1.0,correct,18,353.27777777777777,1083.0,81.0,260.1277526762923,11,3,0,1,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC004_D.json,32,3,29,22,1.07,2,1,1,0.6875,1.3181818181818181,correct,31,838.4516129032259,6359.0,99.0,1332.9013676615305,9,10,0,2,1,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_231_A.json,7,2,5,5,1.2,2,1,1,0.7142857142857143,1.0,correct,6,468.6666666666667,1225.0,136.0,405.9244593106785,1,2,0,1,0,2,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC136_B.json,22,7,15,14,1.4,3,1,1,0.6363636363636364,1.0714285714285714,correct,21,749.9047619047619,3712.0,97.0,913.5380618650711,5,10,0,3,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC142_A.json,21,2,19,19,1.05,2,1,1,0.9047619047619048,1.0,correct,20,318.55,1048.0,88.0,272.76430446353066,4,10,0,1,2,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC110_C.json,79,13,66,50,1.18,3,1,1,0.6329113924050633,1.32,incorrect,78,385.87179487179486,2486.0,85.0,381.04529365616867,12,42,0,4,1,19,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC042_A.json,15,1,14,14,1.0,1,1,1,0.9333333333333333,1.0,correct,14,469.92857142857144,1566.0,88.0,436.17629891623375,5,7,0,1,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_340_A.json,26,3,23,23,1.09,3,1,1,0.8846153846153846,1.0,correct,25,738.44,3922.0,110.0,938.1858415758219,3,19,0,1,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_518_B.json,55,11,44,34,1.23,3,1,1,0.6181818181818182,1.2941176470588236,correct,54,418.48148148148147,1974.0,100.0,368.67236263564524,13,17,3,7,3,11,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC169_D.json,21,2,19,19,1.05,2,1,1,0.9047619047619048,1.0,correct,20,506.8,2330.0,99.0,508.84353918313735,5,12,0,1,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC034_B.json,26,6,20,14,1.25,3,1,1,0.5384615384615384,1.4285714285714286,correct,25,434.32,1386.0,85.0,416.57419507213837,3,12,2,0,0,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_268_A.json,16,3,13,12,1.15,2,1,1,0.75,1.0833333333333333,correct,15,293.06666666666666,1223.0,111.0,267.9342847647179,6,4,1,0,1,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC145_C.json,21,3,18,15,1.11,2,1,1,0.7142857142857143,1.2,correct,20,442.05,1696.0,115.0,432.63677180261675,6,3,0,2,3,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC002_B.json,19,3,16,16,1.12,3,1,1,0.8421052631578947,1.0,correct,18,392.3333333333333,2170.0,121.0,465.0008222636626,8,7,0,0,0,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC122_D.json,73,10,63,46,1.14,2,1,1,0.6301369863013698,1.3695652173913044,correct,72,384.1666666666667,2756.0,101.0,379.2832751610614,12,42,0,0,0,18,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_373_B.json,23,3,20,20,1.1,2,1,1,0.8695652173913043,1.0,correct,22,399.59090909090907,1611.0,124.0,366.3632934268426,6,13,0,2,1,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC149_C.json,21,5,16,13,1.25,3,1,1,0.6190476190476191,1.2307692307692308,correct,20,475.75,2124.0,100.0,494.1815003246863,5,12,0,2,0,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_456_A.json,22,5,17,13,1.24,3,1,1,0.5909090909090909,1.3076923076923077,correct,21,437.0,1598.0,101.0,381.5634940609492,4,10,1,0,3,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC019_A.json,10,1,9,9,1.0,1,1,1,0.9,1.0,correct,9,572.6666666666666,2363.0,83.0,708.1401697404265,2,5,0,0,1,1,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC010_B.json,14,2,12,10,1.08,2,1,1,0.7142857142857143,1.2,correct,13,422.7692307692308,1041.0,85.0,294.44075630652594,5,3,0,0,2,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_86_A.json,24,4,20,19,1.15,2,1,1,0.7916666666666666,1.0526315789473684,correct,23,428.60869565217394,1620.0,99.0,407.4568286256544,9,5,1,0,3,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC171_B.json,13,1,12,12,1.0,1,1,1,0.9230769230769231,1.0,correct,12,316.0833333333333,776.0,147.0,222.5306754475695,3,1,0,0,2,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC178_A.json,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,7,307.0,700.0,97.0,224.45786538531755,1,4,0,0,2,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_242_A.json,9,2,7,7,1.14,2,1,1,0.7777777777777778,1.0,correct,8,442.75,1211.0,77.0,426.13436848017784,2,2,0,0,1,3,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC014_D.json,37,5,32,24,1.12,2,1,1,0.6486486486486487,1.3333333333333333,correct,36,370.05555555555554,2062.0,95.0,404.73165321124947,12,10,0,0,1,13,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC127_F.json,73,19,54,31,1.33,4,1,1,0.4246575342465753,1.7419354838709677,correct,72,455.7916666666667,2863.0,100.0,523.4301798416042,13,38,0,1,0,20,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC112_C.json,24,4,20,17,1.15,2,1,1,0.7083333333333334,1.1764705882352942,correct,23,440.7826086956522,1620.0,87.0,423.79572228757684,5,12,0,0,2,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC149_B.json,9,2,7,6,1.14,2,1,1,0.6666666666666666,1.1666666666666667,correct,8,672.5,2446.0,116.0,768.3343766132779,4,4,0,0,0,0,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC028_B.json,22,4,18,13,1.17,2,1,1,0.5909090909090909,1.3846153846153846,correct,21,425.1904761904762,1827.0,141.0,431.5733563425364,6,8,0,1,1,5,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_408_B.json,22,4,18,14,1.17,3,1,1,0.6363636363636364,1.2857142857142858,correct,21,416.0,1620.0,109.0,409.61921341655835,6,6,0,0,1,8,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC024_B.json,27,2,25,19,1.04,2,1,1,0.7037037037037037,1.3157894736842106,correct,26,411.8076923076923,1581.0,112.0,388.9170625447816,5,10,0,0,1,10,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC145_B.json,45,10,35,29,1.26,3,1,1,0.6444444444444445,1.206896551724138,correct,44,463.97727272727275,2114.0,104.0,400.0739750570767,7,26,4,3,0,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC167_D.json,30,5,25,19,1.16,2,1,1,0.6333333333333333,1.3157894736842106,correct,29,599.0689655172414,3191.0,148.0,598.9995189024113,10,13,0,0,0,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC033_A.json,75,13,62,48,1.19,3,1,1,0.64,1.2916666666666667,correct,74,418.31081081081084,2583.0,87.0,435.76878768434244,30,30,1,3,1,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC148_F.json,43,10,33,20,1.27,3,1,1,0.46511627906976744,1.65,correct,42,450.5238095238095,3601.0,101.0,624.8047592841766,11,10,0,0,1,20,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC128_C.json,96,19,77,43,1.23,3,1,1,0.4479166666666667,1.7906976744186047,correct,95,321.1684210526316,1304.0,101.0,245.98908696739954,51,27,0,5,1,11,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC169_E.json,22,5,17,9,1.24,3,1,1,0.4090909090909091,1.8888888888888888,correct,21,360.0952380952381,1365.0,101.0,340.6649240473555,3,10,2,0,0,6,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC164_A.json,14,2,12,11,1.08,2,1,1,0.7857142857142857,1.0909090909090908,correct,13,254.15384615384616,439.0,107.0,115.37752969696638,6,2,1,0,0,4,0
../codelingua/segment_trees/r1_level1_Java_C/qid_codeforces_274_A.json,50,6,44,33,1.11,2,1,1,0.66,1.3333333333333333,correct,49,496.16326530612247,2696.0,103.0,520.2840709225896,9,28,0,0,0,12,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC143_D.json,23,3,20,20,1.1,2,1,1,0.8695652173913043,1.0,correct,22,800.6363636363636,6060.0,95.0,1354.0851258833502,4,9,0,0,0,9,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_AGC017_A.json,35,8,27,16,1.26,2,1,1,0.45714285714285713,1.6875,correct,34,579.4411764705883,2676.0,105.0,724.8998338820408,4,8,1,2,2,17,0
../codelingua/segment_trees/r1_level1_Java_C/qid_atcoder_ABC124_C.json,14,2,12,10,1.08,2,1,1,0.7142857142857143,1.2,correct,13,625.4615384615385,2848.0,108.0,870.7264797650881,2,6,0,0,0,5,0
