file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level2_block/qid_block_completion_000798__000983.json,251,81,170,59,1.47,6,1,2,0.2350597609561753,2.8813559322033897,incorrect,11.026499728027773,9.250330020192342,14.640056022408963,0.8196709652618259,3.170942634765062,2.882675122513693,0.9608917075045642,0.3235294117647059,3.170942634765062,2.210050927260498,0.7058823529411765,0.20448179271708683,2.796194868838282,6.815203145478375,1.5827793605571383,0.5825808330905913,-6.232622312387783,6.028833551769331,0.29129041654529564,-5.737543135224035,0.02661064425770308,0.004201680672268907,0.0028011204481792717,0.0070028011204481795,0.9949818152953054,0.040933986739694436,15,1.3452483905063901,4.074180839819353,9.032382050542903,5.1888152205246465,1.7272727272727273,250,238.496,1707.0,31.0,248.1460615351807,103,72,19,25,0,19,12
./segment_trees/r1_level2_block/qid_block_completion_000083__001335.json,165,62,103,27,1.59,4,1,1,0.16363636363636364,3.814814814814815,incorrect,10.55158506454235,8.863757191604241,14.703933747412009,0.8085794107436615,5.233380480905233,4.526166902404526,0.2828854314002829,0.07894736842105263,5.374823196605375,4.9504950495049505,0.9230769230769231,0.2153209109730849,0.21216407355021216,4.5567522783761385,4.651162790697675,6.544502617801047,1.9877503394249088,4.142502071251036,5.235602094240838,1.0931000229898027,0.09730848861283643,0.002070393374741201,0.0,0.0,0.10819245840628647,0.046251768033946254,9,0.297029702970297,4.653465346534653,1.2729844413012732,6.930693069306931,0.2,164,230.1158536585366,1628.0,31.0,254.13308429324115,97,21,8,16,0,17,5
./segment_trees/r1_level2_block/qid_block_completion_000888__004263.json,232,68,164,58,1.41,3,1,1,0.25,2.8275862068965516,incorrect,11.183031543709138,9.33025446864152,12.290183387270766,0.8585231570793993,7.1853100328217865,4.612791626009048,0.798367781424643,0.12195121951219512,7.894970282977025,3.7257163133150004,0.4777777777777778,0.2998921251348436,0.6919187439013572,12.45136186770428,2.960172228202368,5.942733657482442,-6.508628210221838,8.300907911802854,3.2414910858995136,-5.059416825903341,0.0010787486515641855,0.0010787486515641855,0.002157497303128371,0.003236245954692557,1.2335274352843997,0.03654750288299476,6,1.9072119222922026,4.595050119755167,0.798367781424643,9.669120908365121,0.09090909090909091,231,300.38528138528136,3850.0,31.0,424.7550430130632,44,112,18,5,0,35,17
./segment_trees/r1_level2_block/qid_block_completion_000796__004785.json,93,34,59,19,1.56,4,1,1,0.20430107526881722,3.1052631578947367,correct,10.036224879974322,8.207129168071326,13.692592592592593,0.8130028326751787,5.728314238952537,4.909983633387888,1.9094380796508457,0.36363636363636365,5.728314238952537,3.8188761593016913,0.6818181818181818,0.2777777777777778,0.16366612111292964,10.574018126888218,5.02092050209205,0.8710801393728222,-9.702937987515396,9.06344410876133,0.8710801393728222,-8.192363969388508,0.03333333333333333,0.011111111111111112,0.0,0.0,0.569724728854162,0.07119476268412439,4,0.19094380796508456,4.037097654118931,16.366612111292962,7.092198581560283,2.259259259259259,92,242.95652173913044,1925.0,35.0,339.6777048082677,43,21,7,9,0,8,4
./segment_trees/r1_level2_block/qid_block_completion_000808__000726.json,218,66,152,84,1.43,4,1,1,0.3853211009174312,1.8095238095238095,incorrect,11.202247672724132,9.316230747233615,13.249702734839477,0.9619214219763208,4.22813961856783,2.6988125224901043,0.3598416696653472,0.10416666666666667,3.95825836631882,1.4393666786613888,0.37777777777777777,0.5778834720570749,0.017992083483267363,8.047767393561786,2.7247956403269753,1.669449081803005,-6.378318311758781,6.749740394600208,0.5564830272676684,-6.1932573673325395,0.023781212841854936,0.0023781212841854932,0.0011890606420927466,0.0023781212841854932,0.7162701597837655,0.025728679381072327,7,0.26988125224901044,2.5008996041741636,26.988125224901044,6.747031306225261,3.960526315789474,217,326.06912442396316,3013.0,30.0,408.68514302041706,31,123,20,13,0,18,12
./segment_trees/r1_level2_block/qid_block_completion_000808__008746.json,197,64,133,43,1.47,7,1,1,0.2182741116751269,3.0930232558139537,incorrect,11.209249502764099,9.330520532232288,14.18796992481203,0.9577065210578971,3.0152536360411495,1.77367860943597,0.5321035828307911,0.2,3.281305427456545,0.35473572188719404,0.13157894736842105,0.22556390977443608,0.8336289464349059,4.518072289156627,2.0301624129930396,2.3413111342351716,-2.176761154921455,3.263052208835341,0.7804370447450572,-2.482615164090284,0.03258145363408521,0.002506265664160401,0.012531328320802004,0.0,0.7675508220053121,0.03228095069173466,23,0.7094714437743881,4.132671159985811,18.97836112096488,6.56261085491309,2.8666666666666667,196,365.21938775510205,4242.0,30.0,563.6446123738651,31,102,18,5,0,20,20
./segment_trees/r1_level2_block/qid_block_completion_000882__004784.json,174,51,123,73,1.41,7,1,1,0.41954022988505746,1.6849315068493151,correct,10.361450229602047,8.592300663903043,11.018181818181818,0.6492760373361534,7.4225273705696795,5.010205975134533,2.041195026906662,0.2926829268292683,7.236964186305436,3.5257005010205975,0.5,0.2222222222222222,3.6370384115791423,5.8510638297872335,9.664582148948266,6.853226727584238,1.002162897797004,3.7234042553191493,3.426613363792119,-0.29679089152703053,0.08282828282828283,0.06262626262626263,0.0,0.00202020202020202,0.7452078851806875,0.052143254778252,10,0.18556318426424198,5.288550751530896,2.041195026906662,13.17498608276118,0.16666666666666666,173,181.13294797687863,903.0,33.0,168.0234262147888,93,18,1,31,0,15,15
./segment_trees/r1_level2_block/qid_block_completion_000084__001335.json,116,34,82,66,1.4,5,1,2,0.5689655172413793,1.2424242424242424,incorrect,10.608835006177392,8.761863373274727,14.38255033557047,0.8162579503939749,5.794831636648395,4.22866092404072,1.7227877838684416,0.3157894736842105,5.794831636648395,4.072043852779953,0.7105263157894737,0.21252796420581654,0.3602192638997651,7.0389488503050215,6.3034669067987394,3.9331366764995086,-3.105812173805513,5.631159080244017,2.949852507374631,-2.681306572869386,0.11409395973154363,0.0,0.0,0.006711409395973154,0.2189831885547744,0.049804228660924044,4,0.31323414252153486,5.747846515270164,6.264682850430697,4.5418950665622555,1.3666666666666667,115,339.88695652173914,2238.0,30.0,366.1724444014071,56,26,3,11,0,16,3
./segment_trees/r1_level2_block/qid_block_completion_001164__003169.json,264,71,193,57,1.36,4,1,2,0.2159090909090909,3.3859649122807016,incorrect,11.114713985573372,9.391244257682517,18.191842900302113,1.0547106512169937,5.090969788015356,3.4217993657152395,0.2503755633450175,0.06451612903225806,5.090969788015356,1.6691704223001167,0.3387096774193548,0.31722054380664655,1.0181939576030712,11.57065484982767,2.2596033140848606,1.2696800406297613,-10.300974809197909,8.12407680945347,0.5078720162519045,-7.6162047932015655,0.01812688821752266,0.0030211480362537764,0.0,0.0015105740181268882,0.6395475282763315,0.03388415957269237,54,0.16691704223001166,3.6638290769487565,6.9270572525454845,4.840594224670339,1.423728813559322,263,251.52091254752852,2477.0,30.0,311.98952587491243,106,79,29,11,1,32,5
./segment_trees/r1_level2_block/qid_block_completion_000889__008172.json,149,44,105,57,1.41,6,1,1,0.3825503355704698,1.8421052631578947,incorrect,10.51523485488309,8.677439540558334,12.30977130977131,0.6952665379808941,7.668711656441718,4.601226993865031,1.874573960463531,0.2608695652173913,7.668711656441718,6.4758009543285615,0.8478260869565217,0.4074844074844075,0.3067484662576687,10.135135135135135,6.67693888032871,5.949161709031909,-4.185973426103226,7.239382239382239,2.163331530557058,-5.076050708825181,0.056133056133056136,0.002079002079002079,0.0,0.002079002079002079,0.3070948668993452,0.04976141785957737,2,0.10224948875255625,5.010224948875256,1.874573960463531,5.112474437627812,0.3870967741935484,148,242.56756756756758,1669.0,30.0,241.5906799279654,65,38,9,25,0,7,4
./segment_trees/r1_level2_block/qid_block_completion_000809__004787.json,84,23,61,21,1.36,4,1,1,0.25,2.9047619047619047,incorrect,9.719504616415508,7.945201132412759,13.70048309178744,0.9332338122263406,6.3807160581354125,4.608294930875576,2.4813895781637716,0.42105263157894735,6.73520028358738,1.772421127259837,0.3,0.1932367149758454,0.24813895781637718,5.370569280343717,6.376195536663124,7.360672975814932,1.9901036954712152,3.22234156820623,5.257623554153523,2.0352819859472926,0.06763285024154589,0.004830917874396135,0.0,0.004830917874396135,0.4672016773495576,0.08543069833392414,4,0.49627791563275436,4.289259127968805,4.962779156327543,7.089684509039348,0.7142857142857143,83,197.6265060240964,1467.0,30.0,236.88974026951934,42,14,1,13,0,11,2
./segment_trees/r1_level2_block/qid_block_completion_000892__000930.json,216,83,133,58,1.62,6,1,1,0.26851851851851855,2.293103448275862,incorrect,10.992756326201086,9.150271845510064,14.360730593607306,0.7492439464816321,3.8232795242141036,2.230246389124894,0.7434154630416313,0.21621621621621623,3.7170773152081567,3.2922684791843673,0.8888888888888888,0.3850837138508371,0.021240441801189464,6.015037593984963,3.221649484536082,2.008032128514056,-4.0070054654709075,3.3082706766917296,1.3386880856760375,-1.969582591015692,0.0517503805175038,0.0,0.0,0.0045662100456621,0.291792876101752,0.037383177570093455,11,0.5628717077315208,5.097706032285472,0.7434154630416313,8.389974511469838,0.1,215,261.13023255813954,3351.0,31.0,378.293835465079,57,77,27,29,0,20,4
./segment_trees/r1_level2_block/qid_block_completion_000892__004420.json,258,79,179,67,1.44,4,1,1,0.2596899224806202,2.671641791044776,incorrect,11.17097022411659,9.274910142625483,13.150061500615006,0.8336901220661943,6.469154322145134,5.156572285767861,1.9688730545659103,0.3142857142857143,6.562910181886368,4.7815488468029255,0.7323943661971831,0.5547355473554736,0.562535158447403,8.374771002355404,6.387114690363788,4.315659679408138,-4.059111322947266,6.54278984559016,3.6991368680641186,-2.843652977526041,0.04797047970479705,0.007380073800738007,0.0,0.0024600246002460025,0.556429689157577,0.03506469154322145,10,0.0,5.775360960060004,2.156384774048378,3.843990249390587,0.5714285714285714,257,261.60700389105057,4629.0,31.0,409.82460666973606,83,92,11,18,1,44,8
./segment_trees/r1_level2_block/qid_block_completion_000797__000724.json,110,38,72,24,1.51,5,1,1,0.21818181818181817,3.0,incorrect,10.095305541807429,8.356789669923213,13.429467084639498,0.7879350809530847,6.106153123532175,4.697040864255519,1.4091122592766556,0.25925925925925924,6.106153123532175,2.8182245185533112,0.48148148148148145,0.21630094043887146,0.25833724753405357,4.385964912280701,5.843681519357195,8.500772797527048,4.114807885246347,2.506265664160401,7.727975270479135,5.2217096063187345,0.09404388714733543,0.009404388714733543,0.0,0.003134796238244514,0.4306607279115756,0.06200093940817285,4,0.023485204321277597,3.9220291216533587,6.575857209957727,8.924377642085487,0.7435897435897436,109,220.6880733944954,1180.0,30.0,242.79719083003724,54,13,3,21,0,11,7
./segment_trees/r1_level2_block/qid_block_completion_000523__001246.json,162,42,120,94,1.34,4,1,1,0.5802469135802469,1.2765957446808511,incorrect,10.542732775946709,8.870101048785726,14.28942115768463,0.8088003525075697,6.1841180604357,3.9353478566408993,1.1243851018973998,0.2,6.324666198172874,2.8109627547434997,0.45652173913043476,0.20758483033932135,0.28109627547434995,10.865191146881289,3.3557046979865772,4.005340453938585,-6.859850692942704,6.841046277665996,2.67022696929239,-4.1708193083736065,0.03992015968063872,0.007984031936127744,0.005988023952095809,0.001996007984031936,0.8746811543014187,0.04413211524947294,6,0.21082220660576245,4.483485593815882,1.1243851018973998,6.46521433591005,0.19148936170212766,161,233.472049689441,1554.0,30.0,240.67932664937697,63,53,5,14,0,18,8
./segment_trees/r1_level2_block/qid_block_completion_000796__004455.json,153,45,108,42,1.41,3,1,1,0.27450980392156865,2.5714285714285716,incorrect,10.756071417352569,8.89041055197428,13.086021505376344,0.7646798585000408,4.269384382316485,3.0298856906762155,0.8263324610935132,0.21875,4.269384382316485,1.7903869990359456,0.4375,0.2992831541218638,0.6748381765597026,7.342143906020558,1.8099547511312217,3.006872852233677,-4.335271053786881,5.506607929515419,2.1477663230240553,-3.3588416064913638,0.017921146953405017,0.005376344086021506,0.0,0.0035842293906810036,0.8621982885675514,0.042831565900013774,37,0.09640545379424321,4.1178900977826745,18.31703622090621,13.49676353119405,1.3535353535353536,152,297.57894736842104,3794.0,31.0,440.7339682984846,52,66,11,11,0,10,1
./segment_trees/r1_level2_block/qid_block_completion_000895__004420.json,328,109,219,101,1.49,5,1,3,0.3079268292682927,2.1683168316831685,incorrect,11.29663338860512,9.392328539868899,13.015102481121898,0.8331770933734043,6.5027094622759485,4.668611921634015,1.7507294706127552,0.27848101265822783,6.169237182159233,2.5010421008753645,0.41333333333333333,0.32362459546925565,0.41684035014589416,12.233096085409253,3.1800391389432483,2.9308323563892147,-9.302263729020037,10.008896797153026,1.4654161781946073,-8.54348061895842,0.03128371089536138,0.007551240560949299,0.0,0.008629989212513484,0.8765053169430206,0.03484785327219675,16,0.42517715714881205,5.78574406002501,1.6673614005835766,5.252188411838266,0.328125,327,233.58715596330276,3539.0,30.0,326.88807518714316,110,108,30,16,0,44,19
./segment_trees/r1_level2_block/qid_block_completion_000885__004268.json,217,55,162,73,1.33,5,1,1,0.33640552995391704,2.219178082191781,incorrect,11.141542892159222,9.307104040408491,13.384057971014492,0.7556361986447562,5.356332274171584,3.9037675896504767,1.8157058556513845,0.35,5.628688152519292,7.262823422605538,1.2857142857142858,0.25120772946859904,0.2632773490694507,8.02919708029197,4.438280166435506,3.029385034837928,-4.999812045454043,5.839416058394161,1.2117540139351712,-4.627662044458989,0.006038647342995169,0.0012077294685990338,0.0012077294685990338,0.004830917874396135,1.1443740991532492,0.03222877893781208,3,2.351339083068543,3.4135270086246026,1.9064911484339537,4.448479346345892,0.44,216,310.6203703703704,2320.0,30.0,368.43157750666296,56,111,8,4,0,31,6
./segment_trees/r1_level2_block/qid_block_completion_000805__004781.json,297,115,182,61,1.63,7,1,2,0.2053872053872054,2.9836065573770494,correct,11.01049781265528,9.27865301215827,12.325315005727377,0.8095501230448441,3.923033812815244,3.456005977956286,0.6538389688025406,0.18604651162790697,3.736222678871661,2.1483280403512053,0.5853658536585366,0.3138602520045819,0.14944890715486642,8.590604026845638,1.695873374788016,1.1614401858304297,-7.429163841015208,8.322147651006711,0.0,-8.322147651006711,0.01718213058419244,0.002290950744558992,0.0057273768613974796,0.002290950744558992,1.0288728669648122,0.03605454885111153,16,0.6258172987110032,3.708201008780123,9.060339996263776,9.433962264150942,0.9607843137254902,296,199.44256756756758,1558.0,30.0,209.47562475930346,96,128,17,20,0,21,14
./segment_trees/r1_level2_block/qid_block_completion_000730__004404.json,196,73,123,41,1.59,5,1,1,0.20918367346938777,3.0,incorrect,10.798656787788172,8.991313336173812,15.423954372623575,0.718370528514196,5.229083665338645,4.482071713147411,0.6225099601593626,0.13953488372093023,5.353585657370518,3.1125498007968124,0.5909090909090909,0.26425855513307983,0.5602589641434264,9.018759018759019,2.65352539802881,3.812428516965307,-5.206330501793712,8.658008658008658,1.5249714067861229,-7.133037251222535,0.030418250950570342,0.011406844106463879,0.0019011406844106464,0.0,0.7419120891756589,0.0412101593625498,31,0.9711155378486056,4.581673306772909,0.7470119521912351,3.9840637450199203,0.21212121212121213,195,245.41538461538462,2501.0,30.0,308.4419388782933,81,31,9,6,0,60,8
./segment_trees/r1_level2_block/qid_block_completion_000801__004783.json,138,53,85,33,1.61,5,1,1,0.2391304347826087,2.5757575757575757,incorrect,10.856746462510271,8.980298078970817,11.397711015736768,0.8595878366151193,5.161127895266868,4.405840886203424,1.1329305135951662,0.23809523809523808,5.41289023162135,1.8882175226586104,0.36363636363636365,0.5236051502145923,0.365055387713998,8.766233766233766,3.6659877800407332,2.074688796680498,-6.691544969553268,8.116883116883116,0.41493775933609955,-7.701945357547016,0.031473533619456366,0.005722460658082976,0.002861230329041488,0.002861230329041488,0.8561846096938175,0.041666666666666664,22,0.2391742195367573,4.015609264853978,11.706948640483382,5.53877139979859,2.088888888888889,137,367.7299270072993,2898.0,30.0,485.8663502937703,41,58,5,17,0,14,2
./segment_trees/r1_level2_block/qid_block_completion_000806__000797.json,275,101,174,49,1.57,8,1,1,0.1781818181818182,3.5510204081632653,incorrect,11.186280779387824,9.368369236201092,11.434146341463414,0.7508959032249369,5.379557680812911,3.757151396123303,0.7685082401161301,0.15625,5.721116898642302,3.671761591665955,0.6470588235294118,0.4029268292682927,0.13662368713175646,10.421601136901941,3.0395136778115504,2.066649444587962,-8.354951692313978,8.76361913784936,0.5166623611469905,-8.24695677670237,0.018536585365853658,0.0,0.0,0.000975609756097561,0.23439158680967187,0.03253351549824951,3,0.02561694133720434,3.0996499018017247,5.464947485270258,2.476304329263086,2.1666666666666665,274,254.3978102189781,2173.0,30.0,302.2512093413372,113,107,14,12,0,26,2
./segment_trees/r1_level2_block/qid_block_completion_001288__000979.json,189,64,125,41,1.5,7,1,1,0.21693121693121692,3.048780487804878,incorrect,11.06751297975247,9.370245889485805,13.958432304038006,0.7328978251405253,4.261484701269922,2.5568908207619536,3.238728372965141,0.7647058823529411,3.6648768430921335,0.6818375522031876,0.20454545454545456,0.32660332541567694,0.24716611267365549,5.32319391634981,5.64516129032258,1.9656019656019657,-3.3575919507478442,2.788339670468948,0.7371007371007371,-2.051238933368211,0.021377672209026127,0.00831353919239905,0.0023752969121140144,0.0035629453681710215,1.0509450424600004,0.03690445751299753,23,0.8608199096565244,5.412085570612802,4.517173783346118,2.9830392908889456,1.5,188,336.218085106383,2806.0,30.0,400.89108005404887,74,70,1,10,0,30,3
./segment_trees/r1_level2_block/qid_block_completion_001050__004401.json,15,3,12,9,1.17,2,1,1,0.6,1.3333333333333333,correct,7.7501841622578365,5.966146739123692,10.631578947368421,0.692344033525782,0.0,0.0,0.0,1.0,0.0,5.141388174807197,3.0,0.0,0.5141388174807198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.005274131901818727,0.18251928020565553,1,0.0,5.141388174807198,2.5706940874035986,5.141388174807197,0.6666666666666666,14,164.42857142857142,357.0,33.0,112.97904113712302,7,0,0,4,0,2,1
./segment_trees/r1_level2_block/qid_block_completion_001073__008584.json,127,40,87,38,1.45,4,1,1,0.2992125984251969,2.289473684210526,incorrect,10.59089328246696,8.837390855544697,11.84641638225256,0.8344749344855783,5.808887598024978,4.5018878884693585,0.8713331397037467,0.17073170731707318,6.244554167876852,2.1783328492593665,0.36363636363636365,0.21843003412969283,0.4211443508568109,7.831821929101401,5.335704757670075,4.06871609403255,-3.763105835068851,7.831821929101401,2.2603978300180834,-5.571424099083318,0.06484641638225255,0.0034129692832764505,0.0,0.008532423208191127,0.5283257792752957,0.04661632297415045,39,0.7987220447284344,5.16990996224223,1.1617775196049958,4.647110078419983,0.2727272727272727,126,311.73015873015873,2646.0,30.0,344.6058713997407,42,44,5,16,0,14,5
./segment_trees/r1_level2_block/qid_block_completion_000894__005986.json,136,42,94,49,1.44,5,1,1,0.3602941176470588,1.9183673469387754,correct,10.627430633893226,8.778325928634482,12.091247672253258,0.6873611178422206,5.546140810352796,4.313665074718842,0.9243568017254661,0.1891891891891892,6.3164381451240175,2.9271298721306427,0.47619047619047616,0.3500931098696462,0.27730704051763977,5.62474889513861,4.5392646391284615,6.107717934480844,0.4829690393422341,4.821213338690237,4.997223764575236,0.17601042588499904,0.0521415270018622,0.00186219739292365,0.0,0.00558659217877095,0.45307283836599344,0.04745031582190726,2,0.06162378678169774,4.436912648282237,1.0784162686797105,6.008319211215529,0.2,135,299.6740740740741,3425.0,30.0,446.3845947301301,55,47,8,17,1,7,0
./segment_trees/r1_level2_block/qid_block_completion_001288__000282.json,254,84,170,65,1.49,5,1,1,0.2559055118110236,2.6153846153846154,correct,10.997907733252028,9.243484970568485,12.573511543134872,0.7765829640790064,4.256965944272445,2.9992260061919502,1.2577399380804954,0.3111111111111111,4.353715170278638,1.2577399380804954,0.30434782608695654,0.4362089914945322,0.1838235294117647,3.383140682266704,6.548175865294668,3.0709101060859854,-0.3122305761807187,2.81928390188892,1.9542155220547182,-0.8650683798342018,0.038882138517618466,0.0036452004860267314,0.002430133657351154,0.0,0.49492123945875044,0.03957043343653251,13,0.5321207430340558,5.456656346749226,1.4512383900928794,3.0959752321981426,0.48484848484848486,253,228.7905138339921,1410.0,30.0,276.9281889126087,103,74,8,20,1,38,9
./segment_trees/r1_level2_block/qid_block_completion_000085__004268.json,226,70,156,79,1.44,8,1,2,0.3495575221238938,1.9746835443037976,incorrect,11.112791123046865,9.340139809511028,15.364737550471062,0.8344474941098854,4.040404040404041,2.1958717610891525,0.1756697408871322,0.06382978723404255,3.952569169960474,5.445761967501098,1.3695652173913044,0.16150740242261102,2.7053140096618358,6.824274920789666,1.5797788309636651,3.442340791738382,-3.3819341290512837,3.168413356080916,1.721170395869191,-1.447242960211725,0.009421265141318977,0.004037685060565276,0.0013458950201884253,0.0026917900403768506,1.14302525012772,0.03504611330698287,22,1.2209046991655688,3.0039525691699605,1.756697408871322,3.1620553359683794,0.5675675675675675,225,292.34222222222223,4034.0,30.0,471.65681875972035,56,127,15,4,0,18,5
./segment_trees/r1_level2_block/qid_block_completion_001050__002404.json,139,47,92,39,1.5,6,1,1,0.2805755395683453,2.358974358974359,correct,10.091294039560653,8.350429973538136,13.32601880877743,0.7326538505484688,7.090522335145356,4.254313401087214,1.6544552115339162,0.25806451612903225,7.090522335145356,3.3089104230678323,0.4838709677419355,0.20689655172413793,0.18908059560387616,6.0606060606060606,9.523809523809526,5.784526391901663,-0.2760796687043978,3.3670033670033668,3.6153289949385394,0.24832562793517265,0.05642633228840126,0.003134796238244514,0.0,0.006269592476489028,0.5054167211420963,0.05766958165918223,5,0.0,2.6234932640037814,5.199716379106595,4.017962656582368,1.2777777777777777,138,173.2391304347826,1341.0,31.0,162.24468114493703,69,34,4,13,0,15,3
./segment_trees/r1_level2_block/qid_block_completion_000797__004462.json,218,62,156,72,1.39,4,1,1,0.3302752293577982,2.1666666666666665,incorrect,11.22841170145614,9.282847062762931,10.875373878364906,0.8518538645345998,5.022788577806716,2.8834527020742255,3.6275695284159615,0.7272727272727273,4.650730164635848,0.9301460329271696,0.21568627450980393,0.38584247258225324,0.1860292065854339,7.730786721236926,3.591160220994475,2.561287961946579,-5.169498759290347,4.774897680763983,0.7317965605561654,-4.043101120207818,0.01694915254237288,0.0,0.0019940179461615153,0.0,0.3664923711809629,0.03153195051623105,22,0.213933587573249,5.069295879453074,7.534182866710074,10.231606362198866,0.7387387387387387,217,337.5115207373272,10537.0,30.0,801.5312435316534,100,62,14,6,0,26,9
./segment_trees/r1_level2_block/qid_block_completion_000797__004198.json,114,34,80,28,1.41,3,1,1,0.24561403508771928,2.857142857142857,incorrect,10.800962370152643,8.95040315983296,17.1858407079646,0.9615481796627317,4.020752269779507,3.372243839169909,0.7782101167315175,0.21875,3.6316472114137484,1.4267185473411153,0.41379310344827586,0.16150442477876106,2.503242542153048,7.844474761255117,2.1376656690893547,1.2295081967213115,-6.614966564533805,6.8212824010914055,0.0,-6.8212824010914055,0.033185840707964605,0.0022123893805309734,0.01327433628318584,0.0,0.7577050832579836,0.04228274967574579,30,1.25810635538262,4.734111543450065,1.297016861219196,4.9286640726329445,0.28205128205128205,113,427.43362831858406,4218.0,30.0,680.8907096604391,28,48,5,3,0,20,9
./segment_trees/r1_level2_block/qid_block_completion_000523__004746.json,237,71,166,76,1.42,4,1,3,0.3206751054852321,2.1842105263157894,incorrect,11.182154942638652,9.33467964623179,14.00615763546798,0.7846049905535176,4.239159233418706,2.6494745208866908,0.1766316347257794,0.061224489795918366,2.8261061556124702,3.5326326945155877,1.2424242424242424,0.25,2.040095381082752,6.557377049180328,3.0820958251611095,2.9023746701846966,-3.6550023789956314,6.0529634300126105,0.5277044854881267,-5.5252589445244835,0.024630541871921183,0.014778325123152709,0.014778325123152709,0.003694581280788177,1.2282091704501321,0.0308222202596485,18,0.4150843416055815,4.424622449880774,0.1766316347257794,9.803055727280757,0.026785714285714284,236,290.54237288135596,3120.0,30.0,368.3532218798135,70,89,22,3,0,36,16
./segment_trees/r1_level2_block/qid_block_completion_000893__005986.json,184,73,111,49,1.65,12,1,1,0.266304347826087,2.2653061224489797,correct,11.050969367303793,9.145161645951188,12.299479166666666,0.9379636130571686,4.48334756618275,2.66865926558497,0.4269854824935952,0.11627906976744186,4.48334756618275,1.6011955593509821,0.37209302325581395,0.3098958333333333,0.9180187873612297,8.264462809917356,3.332222592469177,1.342732460557234,-6.921730349360122,5.903187721369539,0.0,-5.903187721369539,0.013020833333333334,0.0026041666666666665,0.0026041666666666665,0.0078125,1.1573800997621921,0.03522630230572161,17,0.28821520068317674,4.8035866780529455,0.4269854824935952,10.567890691716482,0.05,183,334.5409836065574,2571.0,32.0,429.88464746290015,73,66,21,8,0,11,4
./segment_trees/r1_level2_block/qid_block_completion_000890__004784.json,185,49,136,95,1.35,5,1,2,0.5135135135135135,1.431578947368421,correct,10.420315128497753,8.626585568187433,12.35022026431718,0.7702284188638209,7.530930607853684,5.737851891698046,1.6137708445400754,0.23255813953488372,7.710238479469249,3.4068495606957145,0.45454545454545453,0.45594713656387664,0.3048233817464586,10.683760683760683,4.499437570303712,7.261410788381743,-3.4223498953789404,9.081196581196583,4.149377593360996,-4.9318189878355865,0.07488986784140969,0.03524229074889868,0.0,0.0,0.6281887044217839,0.046799354491662185,9,0.48413125336202256,5.450959297113143,1.7930787161556392,6.275775506544737,0.3055555555555556,184,178.72826086956522,1903.0,30.0,206.37440660045792,106,29,4,29,0,8,8
./segment_trees/r1_level2_block/qid_block_completion_000509__002117.json,222,62,160,41,1.38,6,1,1,0.18468468468468469,3.902439024390244,incorrect,11.07640303239672,9.302463660851988,14.213178294573643,0.9107755432157136,3.8307187157971545,1.8241517694272165,1.0032834731849691,0.27906976744186046,4.195549069682597,3.1010580080262677,0.7446808510638298,0.22739018087855298,3.1192995257205403,6.6941297631307926,2.5466893039049237,1.9734987313222443,-4.720631031808548,3.604531410916581,0.28192839018889204,-3.322603020727689,0.040051679586563305,0.002583979328165375,0.0,0.00516795865633075,0.5525529117962219,0.0379423568040861,58,0.446917183509668,5.6001459321415545,1.0032834731849691,5.837285662167092,0.18461538461538463,221,287.26244343891403,5069.0,31.0,508.8402177245844,84,65,16,17,1,32,6
./segment_trees/r1_level2_block/qid_block_completion_000799__002116.json,159,58,101,32,1.56,4,1,1,0.20125786163522014,3.15625,incorrect,11.005327958555663,9.233079858945672,13.235446313065976,0.8514847416593607,4.203734480398866,2.4440316746505037,0.684328868902141,0.18181818181818182,4.497018281356927,2.541792941636524,0.574468085106383,0.37257438551099614,6.25672108710529,6.6097493803359955,4.936747917309472,0.8933889219773674,-5.716360458358628,3.5802809143486645,0.0,-3.5802809143486645,0.05821474773609314,0.00258732212160414,0.0,0.00129366106080207,0.28199677278242175,0.03851793919249193,16,0.8700752761755793,5.161794896861863,2.6395542086225436,3.421644344510705,0.7777777777777778,158,372.7974683544304,2501.0,30.0,469.22820164231376,63,70,3,9,0,10,3
