file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/qwq_level2_block/qid_block_completion_003725_008172.json,68,17,51,34,1.31,3,1,1,0.5,1.5,incorrect,10.683935651497876,8.999989642460726,10.112079701120797,0.7167963139986776,29.00518390520859,2.8388052332757345,7.40557886941496,0.2584745762711864,24.191557640088867,6.788447296963713,0.28426395939086296,0.034869240348692404,0.049370525796099726,27.183762232693002,31.98214949795463,27.871939736346516,0.6881775036535132,2.1747009786154403,3.0131826741996233,0.838481695584183,0.12577833125778332,0.0112079701120797,0.0161892901618929,0.0024906600249066002,0.6614226995941213,0.04122438903974327,5,0.33325104912367315,9.368057269809924,7.652431498395458,3.5793631202172302,2.1,67,648.3432835820895,3560.0,122.0,693.1666805592573,1,55,0,1,0,10,0
./segment_trees/qwq_level2_block/qid_block_completion_008709_000927.json,100,16,84,49,1.18,3,1,1,0.49,1.7142857142857142,incorrect,10.734568919185387,9.027738775974909,12.522388059701493,0.7501606423965465,16.206482593037215,0.9603841536614647,3.601440576230492,0.22794117647058823,11.28451380552221,2.521008403361345,0.23157894736842105,0.0626865671641791,0.024009603841536616,18.51851851851852,18.974700399467377,9.95850622406639,-8.560012294452129,2.05761316872428,0.0,-2.05761316872428,0.1208955223880597,0.019402985074626865,0.010447761194029851,0.0014925373134328358,0.6729756627900532,0.04885954381752701,4,0.8643457382953181,8.691476590636254,5.642256902761105,2.280912364945978,2.4,99,461.8686868686869,6405.0,82.0,659.054326311489,4,70,0,2,0,23,0
./segment_trees/qwq_level2_block/qid_block_completion_008095_008094.json,107,22,85,59,1.25,3,1,1,0.5514018691588785,1.4406779661016949,incorrect,10.667069897311976,8.903271585724212,13.285971223021583,0.6592140036631915,17.131203263086334,1.3596193065941535,2.719238613188307,0.16535433070866143,12.100611828687969,7.749830047586676,0.6444444444444445,0.023381294964028777,0.054384772263766146,19.40962393853619,22.49899558055444,9.18580375782881,-10.22382018070738,1.6174686615446825,0.8350730688935283,-0.7823955926511542,0.09892086330935251,0.02697841726618705,0.008992805755395683,0.0017985611510791368,0.78786555215611,0.04745071380013596,5,0.3127124405166553,7.573079537729436,3.670972127804215,2.719238613188307,1.3333333333333333,106,402.2358490566038,2625.0,123.0,406.0260970239602,7,45,0,3,0,50,1
./segment_trees/qwq_level2_block/qid_block_completion_004850_000930.json,100,22,78,42,1.27,3,1,1,0.42,1.8571428571428572,incorrect,10.820537995756526,9.080345575359996,12.794202898550724,0.7085525144875298,22.779043280182233,1.366742596810934,6.0364464692482915,0.26865671641791045,17.084282460136674,6.83371298405467,0.40397350993377484,0.06811594202898551,0.489749430523918,27.501656726308813,29.742233972240584,9.864815491413957,-17.636841234894856,1.3253810470510272,0.0,-1.3253810470510272,0.1956521739130435,0.011594202898550725,0.007246376811594203,0.0,0.3560329598210634,0.04578587699316629,6,0.35307517084282464,8.086560364464694,6.0364464692482915,3.3029612756264237,1.8,99,502.74747474747477,2521.0,49.0,445.4430572059079,9,62,0,10,0,18,0
./segment_trees/qwq_level2_block/qid_block_completion_008168_000983.json,95,15,80,73,1.18,4,1,1,0.7684210526315789,1.095890410958904,incorrect,11.63861493997545,9.84065424336456,11.354003612281758,0.688790314194004,25.823971034556198,0.798679516532666,3.194718066130664,0.12551440329218108,9.211437090676748,24.066876098184338,2.603448275862069,0.049367850692354005,0.1597359033065332,23.882254929186338,12.106944677988903,42.7760028399006,18.89374791071426,1.8050541516245489,0.0,-1.8050541516245489,0.023479831426851294,0.009030704394942806,0.006622516556291391,0.0,0.9435685389601999,0.020978648634258027,272,1.2672381662318302,8.881316223843246,3.6739257760502637,2.2895479473936424,1.5909090909090908,94,1203.223404255319,45003.0,120.0,4670.916808430044,3,63,0,2,0,26,0
./segment_trees/qwq_level2_block/qid_block_completion_007439_004746.json,62,20,42,24,1.45,4,1,1,0.3870967741935484,1.75,incorrect,11.554988289342615,9.790206866077162,12.434602076124568,0.7084935406575161,26.432211457691665,0.8960071680573445,23.240185921487374,0.879492600422833,5.4320434563476505,2.296018368146945,0.42857142857142855,0.023529411764705882,6.899255194041552,18.670886075949365,28.58601327207759,32.86219081272085,14.191304736771482,1.740506329113924,0.0,-1.740506329113924,0.03529411764705882,0.0020761245674740486,0.001384083044982699,0.0,0.3737518955704227,0.01915215321722574,56,2.1504172033376268,8.052864422915384,23.856190849526797,2.6320210561684494,8.895833333333334,61,1707.1147540983607,50030.0,121.0,6437.9461271908785,3,37,0,0,0,21,0
./segment_trees/qwq_level2_block/qid_block_completion_008287_000974.json,83,15,68,39,1.21,3,1,1,0.46987951807228917,1.7435897435897436,incorrect,11.00346557483202,9.290444616217844,13.725316455696202,0.9243030865266008,16.2466537431921,2.1231422505307855,1.2000369242130526,0.07909604519774012,9.784916458967968,3.600110772639158,0.37383177570093457,0.017721518987341773,0.9138742730545555,18.603397142086816,19.083969465648856,10.699826489300174,-7.903570652786643,2.6961445133459154,0.2891844997108155,-2.4069600136351,0.12658227848101267,0.012658227848101266,0.002531645569620253,0.0012658227848101266,0.4359574550645827,0.036739591987445766,19,2.473922274531524,9.67414381980984,3.323179174743838,6.646358349487676,0.5068493150684932,82,730.0365853658536,6225.0,120.0,908.7022009453983,4,31,0,2,0,45,0
./segment_trees/qwq_level2_block/qid_block_completion_001050_002036.json,115,23,92,46,1.24,3,1,1,0.4,2.0,incorrect,10.643613734290067,8.903135633035538,10.831130690161528,0.6696895262545856,20.805004079412566,3.1275496328528694,3.1275496328528694,0.15584415584415584,13.054120206690238,2.5836279575741092,0.20618556701030927,0.03671071953010279,0.19037258634756596,27.391822151647478,20.959290608625555,13.588110403397028,-13.80371174825045,5.5577610162763005,0.8492569002123143,-4.7085041160639864,0.04698972099853157,0.005873715124816446,0.06020558002936858,0.002936857562408223,0.9469857107925254,0.04827304868098994,3,0.6391079684525428,3.222735926026652,3.807451726951319,11.422355180853957,0.3411764705882353,114,365.87719298245617,1157.0,120.0,231.44903834611833,8,81,0,9,0,16,0
./segment_trees/qwq_level2_block/qid_block_completion_000433_004425.json,176,86,90,37,1.94,22,1,1,0.21022727272727273,2.4324324324324325,incorrect,11.732582946999607,9.97413239210546,11.402219873150106,0.546655985813355,18.72990728229977,0.7454689465591948,7.734240320551646,0.4143920595533499,11.55476867166752,18.68331547313982,1.6144578313253013,0.026955602536997886,0.0,26.29157355067701,16.973532796317606,12.16509775524982,-14.126475795427192,1.9718680163007758,0.0,-1.9718680163007758,0.3192389006342495,0.003171247357293869,0.029069767441860465,0.0005285412262156448,0.3449050476078139,0.016540092251782136,28,0.3773936541955924,10.776685458696361,8.106974793831245,6.0103433816335095,1.3461538461538463,175,708.4742857142858,8291.0,121.0,785.979254626222,15,102,0,52,0,6,0
./segment_trees/qwq_level2_block/qid_block_completion_005319_005083.json,43,12,31,14,1.35,3,1,1,0.32558139534883723,2.2142857142857144,incorrect,9.606697461053619,7.899524472032198,15.491428571428571,0.6297925357470286,19.666048237476808,0.0,2.226345083487941,0.12962962962962962,9.27643784786642,2.968460111317254,0.34615384615384615,0.05142857142857143,0.14842300556586271,16.483516483516485,20.45209903121636,22.19626168224299,5.712745198726505,0.0,0.0,0.0,0.36,0.017142857142857144,0.0,0.005714285714285714,0.25868648424505897,0.10092764378478664,0,0.5936920222634509,3.7476808905380334,2.226345083487941,4.081632653061225,0.5833333333333334,42,351.3095238095238,992.0,122.0,219.93707393809402,18,11,0,2,0,11,0
./segment_trees/qwq_level2_block/qid_block_completion_000929_000923.json,226,79,147,49,1.53,6,1,1,0.2168141592920354,3.0,incorrect,11.264079416303646,9.571923252267498,12.64323374340949,0.6563785212298238,22.291884360849878,1.602229188436085,3.901079763148729,0.17757009345794392,13.653779171020549,8.986415882967606,0.6598984771573604,0.04130052724077329,0.10449320794148381,26.578737010391684,26.686278629964278,13.060513713539398,-13.518223296852286,2.5979216626698642,0.65302568567697,-1.9448959769928944,0.026362038664323375,0.0210896309314587,0.005272407732864675,0.0008787346221441124,1.0071907185905928,0.024869383490073144,9,0.7035876001393243,7.2657610588645065,4.040404040404041,6.617903169627308,0.6145833333333334,225,343.24888888888887,1513.0,121.0,222.39204907564365,2,146,0,0,0,76,1
./segment_trees/qwq_level2_block/qid_block_completion_004268_001706.json,79,15,64,52,1.22,4,1,1,0.6582278481012658,1.2307692307692308,correct,10.831509207285983,9.153770020487789,11.231316725978647,0.644187264978984,23.282887077997675,2.222457402899778,2.434120012699757,0.1085972850678733,15.874695734998413,5.609059159699439,0.3576158940397351,0.02609727164887307,0.9313154831199069,25.17091361093847,28.248587570621467,16.08667104399212,-9.084242566946351,3.107520198881293,0.984898227183191,-2.122621971698102,0.04389086595492289,0.004744958481613286,0.004744958481613286,0.0,0.5955918313086874,0.03926341411789607,3,2.1801248809397817,7.651603344269235,3.915758281299609,5.50322785479945,0.7169811320754716,78,645.3846153846154,2975.0,120.0,598.7736000992563,5,52,0,2,0,19,0
./segment_trees/qwq_level2_block/qid_block_completion_005866_004782.json,603,432,171,80,3.52,102,1,1,0.13266998341625208,2.1375,incorrect,11.778875600203756,10.17385814221302,18.666903914590748,3.019867788367336,46.47435897435898,0.3052503052503053,0.7631257631257631,0.017227235438884332,23.695054945054945,0.8394383394383395,0.03697749196141479,0.009252669039145907,0.015262515262515262,41.06392907139524,55.530575539568346,42.55805971856767,1.494130647172426,0.9332711152589828,0.0,-0.9332711152589828,1.0213523131672597,0.0014234875444839859,0.002135231316725979,0.0007117437722419929,0.02894455454758238,0.010035103785103786,5,0.05341880341880342,3.0792124542124544,0.9157509157509157,23.504273504273502,0.04051863857374392,602,213.77242524916943,10872.0,164.0,479.6632238941238,6,588,0,6,0,1,1
./segment_trees/qwq_level2_block/qid_block_completion_004173_000729.json,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,incorrect,9.244645175668174,7.580699752224563,14.759398496240602,0.6622916246412788,12.761613067891782,3.5732516590096988,2.5523226135783563,0.23076923076923078,13.272077590607452,7.1465033180193975,0.5555555555555556,0.007518796992481203,0.10209290454313426,8.902077151335313,21.12676056338028,6.944444444444444,-1.9576327068908688,2.967359050445104,0.0,-2.967359050445104,0.37593984962406013,0.007518796992481203,0.0,0.0,0.09688084749321052,0.08677896886166411,0,0.0,10.10719754977029,2.5523226135783563,3.0627871362940278,0.8571428571428571,12,859.6666666666666,4400.0,76.0,1197.6524259288808,4,4,0,1,0,3,0
./segment_trees/qwq_level2_block/qid_block_completion_005934_005083.json,66,13,53,31,1.23,4,1,1,0.4696969696969697,1.7096774193548387,incorrect,10.542759160126755,8.777401286867264,11.116949152542373,0.6340852104374746,29.760986892829607,0.4626060138781804,4.934464148033924,0.17010309278350516,20.200462606013875,5.242868157286045,0.26515151515151514,0.0423728813559322,0.030840400925212026,27.15939447907391,40.45977011494253,21.297192642787994,-5.862201836285916,0.44523597506678536,0.484027105517909,0.038791130451123645,0.13050847457627118,0.015254237288135594,0.005084745762711864,0.0,0.4717697407341314,0.05520431765612953,10,0.3238242097147263,7.154973014649191,5.397070161912104,2.6214340786430226,2.0,65,579.8923076923077,5933.0,122.0,805.9527382831786,9,34,0,1,0,21,0
./segment_trees/qwq_level2_block/qid_block_completion_004424_001707.json,51,12,39,26,1.28,5,1,1,0.5098039215686274,1.5,incorrect,10.082512013210788,8.404696160189092,14.438709677419356,0.7100384619844694,16.342064025072755,0.4477277815088426,2.0147750167897915,0.13513513513513514,12.984105663756436,8.282963957913587,0.6440677966101694,0.04838709677419355,0.04477277815088426,24.848891873740765,10.4675505931612,13.583441138421733,-11.265450735319032,1.343183344526528,0.0,-1.343183344526528,0.3387096774193548,0.0032258064516129032,0.0,0.0,0.05419027765995885,0.06738303111708081,3,0.1343183344526528,7.924781732706514,6.492052831878218,3.581822252070741,1.7647058823529411,50,475.18,2931.0,82.0,493.3541051427712,2,17,0,18,0,13,0
./segment_trees/qwq_level2_block/qid_block_completion_001805_000981.json,108,29,79,60,1.35,3,1,1,0.5555555555555556,1.3166666666666667,incorrect,11.078705881063264,9.365890072717148,14.312117503059975,0.7659565501006689,17.120356103406948,0.8560178051703475,6.077726416709468,0.3582089552238806,10.61462078411231,11.727443930833761,1.104,0.06242350061199511,0.4194487245334703,23.769100169779286,22.422680412371133,4.076086956521739,-19.693013213257547,0.9701673538685422,0.0,-0.9701673538685422,0.3488372093023256,0.012239902080783354,0.004895960832313341,0.0,0.21624486720304184,0.03141585344975176,2,0.25680534155110424,9.176510871426126,7.1905495634309196,4.3656908063687725,1.6346153846153846,107,602.2149532710281,4194.0,82.0,689.7258004267277,28,48,0,19,0,12,0
./segment_trees/qwq_level2_block/qid_block_completion_007906_001073.json,38,9,29,22,1.28,4,1,1,0.5789473684210527,1.3181818181818181,correct,10.327708989126736,8.606851063346772,9.249578414839798,0.7093623711562819,25.96927578639356,0.365764447695684,0.365764447695684,0.02097902097902098,11.887344550109729,2.011704462326262,0.18181818181818182,0.02866779089376054,0.1463057790782736,26.998411858125994,23.242630385487526,26.96752889378096,-0.0308829643450359,0.0,0.0,0.0,0.19392917369308602,0.011804384485666104,0.003372681281618887,0.003372681281618887,0.37446378105850153,0.04974396488661302,18,0.9875640087783468,6.876371616678859,0.731528895391368,1.8288222384784198,0.45454545454545453,37,823.6216216216217,4739.0,124.0,859.5391320466565,6,20,0,1,0,10,0
./segment_trees/qwq_level2_block/qid_block_completion_005935_001335.json,64,21,43,16,1.47,4,1,1,0.25,2.6875,incorrect,10.35207600502638,8.627660644442209,13.085648148148149,0.6305349331469206,14.687444026509047,1.6120365394948952,4.119648934264733,0.2891566265060241,9.67221923696937,1.970266881604872,0.21818181818181817,0.06481481481481481,0.07164606842199533,13.093289689034371,19.138755980861244,11.771000535045479,-1.3222891539888924,0.5455537370430987,1.6051364365971108,1.059582699554012,0.3055555555555556,0.02546296296296296,0.006944444444444444,0.004629629629629629,0.4301370809693635,0.06663084363245567,5,0.28658427368798134,4.048002865842737,5.0152247895396735,2.865842736879814,1.7058823529411764,63,495.3015873015873,1727.0,117.0,393.9744397686076,25,20,0,5,0,13,0
./segment_trees/qwq_level2_block/qid_block_completion_001050_000725.json,9,1,8,8,1.0,1,1,1,0.8888888888888888,1.0,incorrect,8.721113147762688,6.885509670034818,12.3875,0.6648914520752104,8.18833162743091,0.0,5.117707267144319,0.6666666666666666,6.1412487205731825,1.0235414534288638,0.2857142857142857,0.0125,0.2047082906857728,11.3314447592068,3.205128205128205,9.584664536741213,-1.7467802224655866,0.0,0.0,0.0,0.3,0.0,0.0,0.0125,0.16860599691466954,0.1586489252814739,1,0.1023541453428864,7.267144319344934,8.18833162743091,4.094165813715455,1.8,8,763.875,1317.0,229.0,441.0540742681915,5,0,0,2,0,1,0
./segment_trees/qwq_level2_block/qid_block_completion_001834_002489.json,85,21,64,39,1.31,4,1,1,0.4588235294117647,1.641025641025641,correct,10.47387370275808,8.8023721336499,12.38404452690167,0.6987579733542992,24.5149646563393,1.3535870055647465,1.654384117912468,0.07317073170731707,15.039855617386072,1.3535870055647465,0.09900990099009901,0.08348794063079777,0.09023913370431644,30.211480362537767,23.963133640552996,18.955154877484976,-11.256325485052791,3.0211480362537766,0.9246417013407304,-2.0965063349130464,0.22263450834879406,0.014842300556586271,0.014842300556586271,0.0018552875695732839,0.4817992568145545,0.05143630621146037,9,0.210557978643405,4.993232064972177,2.2559783426079107,1.5039855617386073,1.4545454545454546,84,418.5357142857143,1509.0,82.0,340.277790360665,7,55,0,2,0,20,0
./segment_trees/qwq_level2_block/qid_block_completion_004148_004265.json,149,57,92,40,1.61,34,1,1,0.2684563758389262,2.3,incorrect,11.751698241156632,9.998343083548807,12.49746192893401,0.6860536314481157,13.006503251625814,1.1824093865114376,1.7281367956705624,0.13588850174216027,5.411796807494656,14.962026467779344,2.75,0.021996615905245348,0.4638682977852563,16.555441478439423,12.56352343308865,9.558616811920157,-6.996824666519267,2.9517453798767965,0.0,-2.9517453798767965,0.029328821206993795,0.0056401579244218835,0.0028200789622109417,0.0,0.6793519086364899,0.0181909136386375,2,5.034335349492928,4.575014780117332,2.364818773022875,8.822593114739187,0.2717948717948718,148,856.1216216216217,72460.0,57.0,5934.518927147521,6,68,0,5,0,68,1
./segment_trees/qwq_level2_block/qid_block_completion_006957_002160.json,82,16,66,53,1.23,4,1,1,0.6463414634146342,1.2452830188679245,incorrect,10.343837062497794,8.643297068211963,14.17910447761194,0.6287741815435871,16.22288837947452,3.3503791218479986,6.171751013930524,0.3870967741935484,13.225180744136837,2.292364662317052,0.18421052631578946,0.07462686567164178,0.0,23.732470334412085,16.640665626625065,8.438818565400844,-15.293651769011241,4.854368932038835,1.0548523206751055,-3.799516611363729,0.05223880597014925,0.022388059701492536,0.004975124378109453,0.0024875621890547263,0.9147756388510404,0.06489155351789808,2,0.2821371892082525,2.3981661082701464,7.406101216716628,3.3503791218479986,2.15,81,382.2345679012346,1547.0,82.0,272.9128648307431,3,39,0,4,0,35,0
./segment_trees/qwq_level2_block/qid_block_completion_002627_004425.json,80,18,62,20,1.27,4,1,1,0.25,3.1,incorrect,10.886763809190906,9.166492972195906,14.387144992526158,0.6169317405307324,13.270637408568444,1.1494252873563218,2.4033437826541273,0.1875,9.299895506792058,5.015673981191223,0.5444444444444444,0.05530642750373692,1.671891327063741,19.328263624841572,10.275007555152614,10.299324106855488,-9.028939517986084,3.168567807351077,0.321853878339234,-2.846713929011843,0.06726457399103139,0.008968609865470852,0.005979073243647235,0.0014947683109118087,0.6752325716213848,0.03897596656217346,6,0.8254963427377221,6.353187042842215,2.5078369905956115,2.4033437826541273,1.0416666666666667,79,675.0379746835443,4964.0,121.0,830.9380309986708,5,44,0,2,0,28,0
./segment_trees/qwq_level2_block/qid_block_completion_004461_000800.json,45,8,37,32,1.19,3,1,1,0.7111111111111111,1.15625,incorrect,10.412591695403778,8.81877816903701,11.360134003350083,0.7899190230781513,20.713123243083295,1.6274596833851163,4.14262464861666,0.20567375886524822,12.131972185234503,2.3672140849238055,0.20481927710843373,0.06197654941373534,0.029590176061547565,28.22240943555181,16.80310211115898,16.46489104116223,-11.757518394389582,1.6849199663016006,0.9685230024213075,-0.7163969638802931,0.2646566164154104,0.008375209380234505,0.005025125628140704,0.006700167504187605,0.3296202809054753,0.0449770676135523,9,0.2663115845539281,4.719633081816837,8.87705281846427,2.515164965231543,3.388888888888889,44,754.5227272727273,2432.0,82.0,616.1533518206575,6,25,0,6,0,7,0
./segment_trees/qwq_level2_block/qid_block_completion_004172_008097.json,243,112,131,56,1.85,23,1,1,0.23045267489711935,2.3392857142857144,incorrect,11.701982619939827,9.961095865156441,9.852607709750567,0.8515910295593991,7.033278262921878,0.80245456691055,20.95822515931083,2.966666666666667,3.776256785461411,1.5577059240028321,0.41975308641975306,0.0045351473922902496,0.0,16.265627100416722,4.031677465802736,0.0,-16.265627100416722,1.8819733835192902,0.0,-1.8819733835192902,0.07845804988662132,0.005442176870748299,0.11972789115646258,0.0,0.7746359737826612,0.01921170639603493,5,1.2980882700023602,8.123672409723861,21.147037998583905,6.183620486193061,3.4015151515151514,242,497.3636363636364,8769.0,90.0,606.0472846266366,9,43,0,89,0,99,2
./segment_trees/qwq_level2_block/qid_block_completion_008122_008175.json,106,30,76,31,1.38,4,1,1,0.29245283018867924,2.4516129032258065,incorrect,11.697993247432208,9.956838728033123,11.227127659574467,0.6226703983375848,29.296041716046457,0.23702299123014933,13.415501303626453,0.4588045234248788,17.53970135103105,15.453899028205736,0.8814016172506739,0.021808510638297873,1.4885043849253379,23.459619792368883,31.846220054511548,33.09481216457961,9.635192372210724,0.40447620331670486,0.0,-0.40447620331670486,0.032446808510638296,0.005319148936170213,0.003723404255319149,0.0005319148936170213,0.7333612608193303,0.01758710594927708,101,3.067077506518132,10.694477364304339,18.44038871770562,9.386110452713913,1.9597989949748744,105,1142.9238095238095,63182.0,138.0,6127.1565147038355,5,81,0,1,0,18,0
./segment_trees/qwq_level2_block/qid_block_completion_005215_000981.json,871,571,300,77,2.9,160,1,1,0.08840413318025259,3.896103896103896,incorrect,11.800620037343885,9.99916130260441,17.780645161290323,0.33421109301019797,79.88367337665288,0.7270413959194801,0.5907211341845776,0.007959067652075043,41.305039305675464,0.7270413959194801,0.01868131868131868,0.013709677419354839,0.31808061071477256,44.056209646790734,99.94329458463282,99.7732426303855,55.71703298359476,2.025572857323712,0.0,-2.025572857323712,0.0064516129032258064,0.0024193548387096775,0.0032258064516129032,0.0008064516129032258,1.1606996209379672,0.013541145999000317,6,1.263234425410097,5.307402190212206,0.6816013086745127,1.2723224428590902,0.5517241379310345,870,150.28045977011493,2916.0,90.0,168.4105468074012,2,848,0,1,0,19,0
./segment_trees/qwq_level2_block/qid_block_completion_004198_004782.json,237,123,114,42,2.07,40,1,1,0.17721518987341772,2.7142857142857144,incorrect,11.576651155850774,9.8928309723476,9.48537170263789,1.2582502971819662,34.36599787739425,2.4763733764592915,0.4043058573811088,0.013215859030837005,23.197048567241115,2.375296912114014,0.10434782608695652,0.010071942446043165,2.2944357406377924,21.170244045868863,42.88086969651216,39.603960396039604,18.43371635017074,6.174654513378417,0.0,-6.174654513378417,0.0028776978417266188,0.00047961630695443646,0.0009592326139088729,0.0,0.8552396240768,0.01551523727700005,37,1.657654015262546,12.796280386112093,0.7075352504169404,9.299034719765501,0.08108108108108109,236,448.6949152542373,4726.0,121.0,568.0173957251448,0,189,0,0,0,47,0
./segment_trees/qwq_level2_block/qid_block_completion_007694_004784.json,220,92,128,69,1.71,10,1,1,0.31363636363636366,1.855072463768116,incorrect,11.747538983983638,10.058823244245096,19.572026800670017,0.7549840950240273,4.794520547945206,0.0,0.12842465753424656,0.035398230088495575,54.15239726027397,9.332191780821917,0.17298578199052134,0.0008375209380234506,0.0,5.257084241569433,4.606525911708253,4.517294785751162,-0.7397894558182712,0.0,0.0,0.0,1.5904522613065326,0.0,0.0,0.0,-0.00037134058259623894,0.0056506849315068495,1,3.6515410958904106,3.279109589041096,0.12842465753424656,0.2996575342465754,0.5,219,576.351598173516,1578.0,127.0,449.28021908514467,106,2,0,3,0,108,0
./segment_trees/qwq_level2_block/qid_block_completion_004198_004805.json,97,32,65,23,1.48,6,1,1,0.23711340206185566,2.8260869565217392,incorrect,11.839000985408878,10.045507812556558,11.707106598984772,0.7262472626078615,18.090321461107976,1.171315778057351,6.76760227322025,0.37559808612440193,7.722007722007723,18.090321461107976,2.335195530726257,0.013197969543147208,0.8459502841525314,32.2463768115942,11.234452320449378,9.046052631578947,-23.200324180015258,2.898550724637681,0.0,-2.898550724637681,0.26954314720812184,0.003045685279187817,0.0020304568527918783,0.0,0.1048681415445325,0.01548739750986942,20,1.2841091492776886,8.767515509088543,7.2014229317600105,2.4293956878226544,2.9298245614035086,96,1440.0520833333333,79412.0,124.0,8070.87950515509,3,57,0,1,0,35,0
./segment_trees/qwq_level2_block/qid_block_completion_004204_008120.json,494,436,58,31,8.5,343,1,1,0.06275303643724696,1.8709677419354838,incorrect,11.776465960483604,9.925787060030896,11.679223744292237,0.8841636539147096,50.31784841075795,0.39119804400978,21.271393643031782,0.42330097087378643,26.356968215158922,1.17359413202934,0.046296296296296294,0.01997716894977169,1.4474327628361858,28.07418699186992,64.35722231050374,64.10052489263559,36.02633790076567,1.016260162601626,0.0,-1.016260162601626,0.017123287671232876,0.0005707762557077625,0.003995433789954338,0.0,0.6079051596951914,0.014669926650366748,18,1.2567237163814182,8.728606356968216,21.466992665036674,1.36919315403423,15.172413793103448,493,259.27991886409734,3116.0,125.0,245.53645173059064,6,462,0,1,0,24,0
./segment_trees/qwq_level2_block/qid_block_completion_000085_007442.json,296,216,80,33,3.69,120,1,1,0.11148648648648649,2.4242424242424243,incorrect,11.503107425366187,9.832421104102268,16.235344095157178,0.4813888422112711,5.529607558919848,0.42948408224620177,2.5769044934772105,0.47115384615384615,3.811671229935041,13.689805121597681,3.5555555555555554,0.022090059473237042,0.30600740860041875,16.879033592586463,0.15860428231562254,0.0,-16.879033592586463,1.3238457719675658,0.0,-1.3238457719675658,0.33305012744265083,0.002548853016142736,0.0008496176720475786,0.0008496176720475786,0.07867177208429009,0.02034680839641381,4,4.053256026198529,9.325173135770655,3.167445106565738,1.717936328984807,1.8181818181818181,295,331.5762711864407,3023.0,90.0,264.4423219000676,219,32,0,26,0,18,0
./segment_trees/qwq_level2_block/qid_block_completion_008287_001164.json,91,20,71,50,1.27,4,1,1,0.5494505494505495,1.42,incorrect,10.789442780614165,9.09963224999176,11.210986267166042,0.6704334267897483,21.33839794436376,0.5585968048262765,2.5695453022008716,0.125,15.417271813205229,4.9156518824712325,0.3237410071942446,0.052434456928838954,0.18992291364093397,18.805674694820194,25.050100200400802,20.15027322404372,1.344598529223525,0.0,0.34153005464480873,0.34153005464480873,0.11860174781523096,0.024968789013732832,0.0,0.0012484394506866417,0.5080273308792198,0.04178304100100547,31,0.22343872193051056,6.166908725282091,5.9211261311585295,4.133616355714445,1.4210526315789473,90,536.4444444444445,2879.0,120.0,513.0736660232542,8,59,0,3,0,20,0
./segment_trees/qwq_level2_block/qid_block_completion_000518_003792.json,29,3,26,25,1.08,2,1,1,0.8620689655172413,1.04,incorrect,9.26501793326688,7.601901959875166,15.303030303030303,0.525484264637048,13.993003498250875,1.999000499750125,0.0,0.034482758620689655,13.493253373313344,5.497251374312843,0.42857142857142855,0.022727272727272728,0.0,18.678160919540232,12.72984441301273,10.0,-8.678160919540232,4.310344827586206,0.0,-4.310344827586206,0.3484848484848485,0.0,0.0,0.015151515151515152,0.17348125913217793,0.11144427786106946,0,0.3498250874562719,3.648175912043978,8.495752123938031,4.497751124437781,1.8,28,375.32142857142856,1294.0,121.0,261.84813998327047,8,14,0,0,0,6,0
./segment_trees/qwq_level2_block/qid_block_completion_007862_001829.json,61,11,50,36,1.2,2,1,1,0.5901639344262295,1.3888888888888888,incorrect,10.256922252549908,8.628018746505122,12.894252873563218,0.6929169160708303,24.529991047448522,0.5371530886302597,4.834377797672337,0.2028985507246377,12.175470008952551,3.2229185317815574,0.2753623188405797,0.10574712643678161,0.07162041181736795,28.23920265780731,23.130715438407748,22.384174908901613,-5.855027748905698,1.1074197120708749,0.0,-1.1074197120708749,0.3195402298850575,0.013793103448275862,0.0,0.006896551724137931,0.26707746830395046,0.05711727842435094,3,0.41181736794986573,3.0259623992837956,11.996418979409132,4.476275738585497,2.6153846153846154,60,473.23333333333335,1758.0,82.0,359.872923271472,13,37,0,5,0,5,0
./segment_trees/qwq_level2_block/qid_block_completion_002200_008172.json,367,224,143,70,2.56,163,1,1,0.1907356948228883,2.0428571428571427,incorrect,11.75008236900279,10.049318000747668,14.85182809493265,0.7488450363507677,28.091101603353646,1.1236440641341456,10.717835688664161,0.3824884792626728,14.73702407191322,1.599031937421669,0.1111111111111111,0.030147530468248876,0.32412809542331134,14.61351108832201,26.99575780948708,43.12739780394232,28.513886715620313,2.691962568901423,0.0,-2.691962568901423,0.04169339320076972,0.001924310455420141,0.004490057729313663,0.0,0.48164148188425693,0.021608539694887418,11,0.4883529971044557,7.865508448939021,10.847486926833485,1.037209905354596,10.08,366,343.70765027322403,4112.0,90.0,383.62196616931925,15,76,0,0,0,275,0
