file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC150_C___atcoder_ABC151_A.json,0,109,27,82,40,1.32,3,1,1,0.3669724770642202,2.05,correct,10.6607122104693,8.852664927703866,14.199596774193548,1.5253300792568207,10.72654462242563,1.0011441647597257,2.574370709382151,0.25,9.582379862700227,4.862700228832952,0.5147058823529411,0.0201612903225806,7.336956521739131,12.97071129707113,12.126461671719358,6.977758395115569,-5.992952901955561,0.8368200836820083,1.3083296990841693,0.4715096154021609,0.1229838709677419,0.0040322580645161,0.0282258064516129,0.0060483870967741,0.7248223296095408,0.0607837528604119,3,0.8724256292906178,6.006864988558352,2.860411899313501,4.719679633867277,0.6176470588235294,108.0,392.97222222222223,5502.0,100.0,663.8247215217484,18.0,45.0,0.0,4.0,0.0,0.0,1.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC111_C___atcoder_ABC129_E.json,0,81,21,60,30,1.33,4,1,1,0.3703703703703703,2.0,incorrect,10.617441757777067,8.905172985183382,22.2012012012012,4.060086196403811,28.36205726692903,14.655991314968109,0.6785181164337087,0.0285714285714285,39.62545799972859,5.021034061609445,0.1296928327645051,0.075075075075075,6.703758990365043,23.942537909018355,18.51851851851852,42.71047227926078,18.767934370242426,3.1923383878691145,38.19301848049282,35.0006800926237,0.4114114114114114,0.021021021021021,0.027027027027027,0.003003003003003,0.440515718715238,0.045189306554485,4,0.3799701452028769,6.350929569819514,0.8142217397204505,0.9499253630071922,0.875,80.0,507.9125,11556.0,100.0,1301.4145292937842,21.0,40.0,2.0,3.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC166_C___atcoder_ABC129_E.json,0,45,9,36,28,1.22,2,1,1,0.6222222222222222,1.2857142857142858,correct,10.14509950813338,8.455104999102815,17.138181818181817,1.2036709148150415,10.855683269476373,1.7028522775649213,1.489995742869306,0.1538461538461538,11.068539804171987,4.257130693912303,0.3962264150943396,0.0327272727272727,7.045551298424861,8.312020460358058,13.043478260869565,11.14754098360656,2.8355205232485012,2.557544757033248,1.3114754098360657,-1.2460693471971829,0.1236363636363636,0.0109090909090909,0.0545454545454545,0.0072727272727272,0.9261086744768156,0.0604512558535547,3,0.9578544061302682,9.088974031502769,1.9157088122605364,0.8514261387824607,2.0,44.0,577.1136363636364,3205.0,112.0,673.1252074658951,13.0,23.0,1.0,1.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_AGC027_A___atcoder_ABC151_A.json,0,34,7,27,23,1.22,2,1,1,0.6764705882352942,1.173913043478261,correct,9.631285050932734,7.965545573129992,13.435185185185183,0.7980450022118565,18.06182702327197,0.3473428273706148,3.820771101076762,0.2264150943396226,12.851684612712749,4.168113928447378,0.3421052631578947,0.0185185185185185,5.453282389718652,15.625,27.135678391959797,10.81081081081081,-4.8141891891891895,1.0416666666666667,0.0,-1.0416666666666667,0.1712962962962963,0.0046296296296296,0.0138888888888888,0.0092592592592592,0.5435442393364478,0.0871830496700243,3,0.6599513720041681,4.063911080236193,3.4734282737061477,4.5154567558179926,0.7857142857142857,33.0,460.0,2539.0,102.0,483.0654070620251,14.0,11.0,1.0,0.0,3.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC118_C___atcoder_ABC136_B.json,0,98,28,70,33,1.39,4,1,1,0.336734693877551,2.121212121212121,incorrect,10.767579316866687,8.82893352896109,12.909433962264153,0.9340220243410196,7.469244288224956,1.611013473930873,6.2975981253661395,0.8461538461538461,7.176332747510252,7.176332747510252,1.0,0.0396226415094339,5.65319273579379,11.953679491968622,5.316578057032383,3.8424591738712777,-8.111220318097343,2.2413149047441165,0.4803073967339097,-1.7610075080102068,0.3811320754716981,0.0037735849056603,0.0132075471698113,0.0018867924528301,0.2259982813940295,0.0483304042179261,5,0.8933801991798477,9.710017574692444,6.444053895723492,15.377855887521967,0.4245283018867924,97.0,476.83505154639175,4413.0,101.0,720.0129292880263,24.0,58.0,0.0,3.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC133_B___codeforces_579_A.json,0,28,5,23,16,1.17,2,1,1,0.5714285714285714,1.4375,correct,9.304741047397666,7.590852123688581,13.230263157894736,1.1149936429463003,11.116725618999494,0.5053057099545225,5.558362809499747,0.5217391304347826,9.600808489135929,3.5371399696816574,0.4,0.0197368421052631,8.438605356240526,5.908419497784343,20.18633540372671,7.587253414264037,1.678833916479694,1.4771048744460855,0.0,-1.4771048744460855,0.0855263157894736,0.006578947368421,0.0263157894736842,0.0,0.7290819120519637,0.1091460333501768,1,0.9095502779181406,9.24709449216776,5.053057099545225,3.031834259727135,1.5714285714285714,27.0,405.2592592592592,1839.0,107.0,457.2436307831285,7.0,13.0,0.0,2.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC105_D___codeforces_622_A.json,0,116,24,92,42,1.25,4,1,1,0.3620689655172414,2.1904761904761907,incorrect,10.721680222070296,9.05392045270488,13.11791730474732,1.1454917230319208,17.07402642965735,1.9880715705765408,1.0525084785405217,0.0680272108843537,14.150391767044791,9.8234124663782,0.6967213114754098,0.0290964777947932,2.783300198807157,19.17255297679112,23.12737314463238,8.202833706189411,-10.96971927060171,2.6908846283215606,1.1185682326621924,-1.5723163956593682,0.0398162327718223,0.006125574272588,0.010719754977029,0.006125574272588,1.039926266748756,0.0418664483686118,5,0.5496433165711613,5.964214711729622,1.169453865045024,5.37948777920711,0.2340425531914893,115.0,392.37391304347824,3018.0,103.0,440.20359047591506,16.0,69.0,0.0,2.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_8_B___atcoder_ABC170_A.json,0,49,11,38,18,1.26,4,1,1,0.3673469387755102,2.111111111111111,correct,9.916699884008263,8.22764270790443,13.352313167259789,1.0715571187034467,10.956707642971674,2.137894174238375,2.137894174238375,0.2142857142857142,9.620523784072688,4.27578834847675,0.4594594594594595,0.0320284697508896,5.825761624799573,14.91365777080063,13.911620294599018,4.006410256410256,-10.907247514390374,1.5698587127158556,0.8012820512820512,-0.7685766614338044,0.1601423487544484,0.0106761565836298,0.0249110320284697,0.0035587188612099,0.6620379249167776,0.0673436664885088,2,0.85515766969535,8.417958311063602,2.405130946018172,10.689470871191876,0.2439024390243902,48.0,420.6666666666667,4534.0,106.0,677.6963587108381,6.0,33.0,1.0,0.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ARC086_B___codeforces_373_B.json,0,161,94,67,23,2.39,39,1,1,0.1428571428571428,2.9130434782608696,incorrect,10.970351142889658,9.21999362900432,12.226506024096386,0.6685569472009351,36.25198098256735,0.1980982567353407,0.0,0.0027247956403269,10.400158478605388,0.8914421553090334,0.0943396226415094,0.0060240963855421,0.0594294770206022,37.03703703703704,36.15886188500297,35.55555555555556,-1.481481481481481,0.5973715651135005,0.0,-0.5973715651135005,0.0132530120481927,0.0024096385542168,0.008433734939759,0.0542168674698795,0.8994969567814272,0.0154516640253565,0,0.1584786053882725,2.0007923930269413,0.0990491283676703,19.7107765451664,0.01,160.0,361.9625,591.0,109.0,188.26743615326384,4.0,151.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC149_C___atcoder_ABC142_A.json,0,36,6,30,20,1.17,2,1,1,0.5555555555555556,1.5,correct,9.779114097696372,8.136810863675537,8.050343249427918,0.959561470383353,11.998829382499268,0.8779631255487269,7.316359379572725,0.6190476190476191,10.242903131401814,3.804506877377817,0.3888888888888889,0.0251716247139588,4.1264266900790165,15.503875968992247,15.19213583556747,5.272407732864675,-10.231468236127572,0.8613264427217916,0.8787346221441125,0.0174081794223208,0.183066361556064,0.0091533180778032,0.034324942791762,0.011441647597254,0.7493760355283181,0.0714076675446298,1,1.434006438396254,4.828797190517998,7.316359379572725,4.975124378109452,1.4444444444444444,35.0,503.1714285714286,2626.0,111.0,493.79654572650514,7.0,25.0,0.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_67_B___atcoder_ABC149_C.json,0,92,25,67,43,1.36,4,1,1,0.4673913043478261,1.558139534883721,correct,10.5753855600569,8.915297945118109,15.117408906882591,1.1739404959876778,18.538420204191297,0.8060182697474476,4.4331004836109615,0.2446043165467626,11.015583019881785,2.686727565824825,0.253012048192771,0.034412955465587,6.300376141859215,26.380873866446827,12.586276898091755,16.816581931951507,-9.56429193449532,1.6488046166529269,0.0,-1.6488046166529269,0.3117408906882591,0.0101214574898785,0.0222672064777327,0.0080971659919028,0.4688939063332522,0.046211714132187,4,0.967221923696937,4.339065018807093,5.507791509940892,4.970445996775927,1.105263157894737,91.0,428.75824175824175,1949.0,102.0,402.00194418157133,14.0,66.0,0.0,6.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC167_C___atcoder_ABC169_D.json,0,53,12,41,20,1.27,4,1,2,0.3773584905660377,2.05,correct,10.14171674126838,8.479906606630221,13.584269662921349,0.9518573981478092,10.174418604651164,0.622923588039867,3.3222591362126246,0.34,8.720930232558139,7.475083056478406,0.8604651162790697,0.0196629213483146,6.1254152823920265,11.480362537764352,12.714558169103624,6.293266205160479,-5.187096332603873,1.2084592145015105,0.0,-1.2084592145015105,0.2191011235955056,0.0028089887640449,0.0224719101123595,0.0056179775280898,0.4660866870535531,0.0635382059800664,3,1.0382059800664452,5.668604651162791,3.945182724252492,4.152823920265781,0.9523809523809524,52.0,486.3076923076923,4575.0,101.0,704.2255804605243,8.0,31.0,1.0,4.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC107_D___atcoder_ABC169_D.json,0,52,14,38,31,1.34,4,1,1,0.5961538461538461,1.2258064516129032,incorrect,10.214238969571854,8.51959031601596,15.839116719242902,1.5988859743729802,16.16443823588106,2.7938535222510477,4.190780283376571,0.2682926829268293,14.967072440630613,2.394731590500898,0.1710526315789473,0.0694006309148265,8.501297146278187,23.890784982935156,13.110846245530391,10.77996195307546,-13.110823029859697,5.688282138794084,2.536461636017755,-3.1518205027763284,0.2712933753943217,0.0063091482649842,0.0378548895899053,0.0,0.4611026527893713,0.064059070045899,7,0.5388146078627021,5.4480143683895434,3.991219317501496,2.5942925563759727,1.5,51.0,533.3137254901961,3544.0,106.0,615.5181066449979,27.0,15.0,1.0,1.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_400_B___codeforces_622_A.json,0,72,14,58,35,1.22,4,1,2,0.4861111111111111,1.6571428571428573,correct,10.244414139506722,8.497602541651233,13.52892561983471,0.7334994878111516,13.055895552835578,1.4279885760913913,1.6319869441044472,0.1384615384615384,11.015911872705018,4.6919624643002855,0.4363636363636363,0.0771349862258953,4.916360669114647,15.826494724501757,10.369410239792613,12.696493349455864,-3.1300013750458913,2.3446658851113713,1.2091898428053205,-1.135476042306051,0.1184573002754821,0.0,0.0330578512396694,0.0,0.5256955853090067,0.0634434924520603,2,0.2651978784169727,7.5887392900856785,1.6319869441044472,4.6919624643002855,0.375,71.0,394.4366197183099,3083.0,102.0,490.68982732459307,15.0,43.0,2.0,2.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_AGC043_B___atcoder_ABC169_D.json,0,138,43,95,35,1.44,4,1,1,0.2536231884057971,2.7142857142857144,incorrect,10.778143459633002,9.006263883379198,13.38474025974026,0.843003195177305,19.869986508033858,2.207776278670428,7.35925426223476,0.3742331288343558,13.491966147430391,7.481908499938672,0.5585585585585585,0.034090909090909,7.0894149392861525,24.273504273504273,27.636363636363637,6.050826946349335,-18.222677327154937,3.7606837606837606,0.0,-3.7606837606837606,0.2224025974025974,0.0357142857142857,0.0308441558441558,0.0016233766233766,0.7263829165788582,0.0446461425242242,5,1.7662210229363424,8.880166809763278,7.604562737642586,11.897461057279529,0.6428571428571429,137.0,347.0875912408759,3793.0,106.0,494.8662397179035,19.0,79.0,0.0,19.0,3.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC043_B___atcoder_ABC051_A.json,0,87,22,65,27,1.32,5,1,1,0.3103448275862069,2.407407407407407,correct,10.37913149526554,8.591743922680534,13.405940594059404,1.0022757955547563,16.524322317118454,2.970664686223542,3.3419977720014855,0.2111111111111111,11.88265874489417,4.270330486446342,0.3692307692307692,0.0495049504950495,4.418863720757519,19.2102454642476,16.524216524216527,13.644115974985787,-5.566129489261812,0.5336179295624334,6.2535531552018195,5.719935225639386,0.0816831683168316,0.0024752475247524,0.0247524752475247,0.0024752475247524,0.7292733679080462,0.0623839584106943,3,0.4455997029335313,4.80876346082436,2.970664686223542,5.1986632008911995,0.5862068965517241,86.0,372.5697674418605,1812.0,106.0,342.9967429342073,17.0,51.0,3.0,2.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_629_A___atcoder_ABC051_A.json,0,46,8,38,30,1.18,3,1,1,0.6521739130434783,1.2666666666666666,correct,9.86609716331757,8.148734808937169,14.0,0.8440382828401578,17.35106998264893,1.4459224985540775,1.735106998264893,0.1147540983606557,11.278195488721805,7.2296124927703875,0.65,0.0642570281124498,6.217466743782533,25.394045534150617,17.61744966442953,8.896797153024911,-16.4972483811257,2.626970227670753,0.889679715302491,-1.7372905123682618,0.0883534136546184,0.0040160642570281,0.0160642570281124,0.0120481927710843,0.8370420191961008,0.0656448814343551,1,1.0410641989589358,6.015037593984963,1.735106998264893,5.205320994794679,0.3684210526315789,45.0,426.6444444444445,2488.0,103.0,453.76546582986896,8.0,27.0,2.0,1.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_AGC005_B___atcoder_ABC120_C.json,0,60,16,44,22,1.34,4,1,1,0.3666666666666666,2.0,correct,10.365396004067504,8.641532465671846,13.545023696682463,1.0583767169210274,16.074898427839603,0.8832361773538243,2.1197668256491786,0.1413043478260869,11.482070305599718,5.1227698286521814,0.4545454545454545,0.0450236966824644,6.306306306306306,18.16294758692268,20.45097011012061,9.294696555494806,-8.868251031427874,1.0378827192527245,0.0,-1.0378827192527245,0.2488151658767772,0.0047393364928909,0.0213270142180094,0.0094786729857819,0.4905447660794587,0.0529941706412294,1,0.3709591944886062,8.320084790673025,11.305423070128953,1.9431195901784135,5.416666666666667,59.0,536.2372881355932,3071.0,100.0,676.3086506909516,10.0,39.0,0.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_459_A___atcoder_ABC136_B.json,0,258,141,117,24,2.2,18,1,1,0.0930232558139534,4.875,incorrect,10.934159986528998,9.206834232646894,11.546929316338357,0.4932060273951857,32.21597751906865,0.3010839020473705,8.028904054596548,0.2515527950310559,12.545162585307104,5.419510236852669,0.4365079365079365,0.0046349942062572,0.0,31.33393017009848,32.35560931357726,32.95042321644498,1.616493046346502,0.8952551477170994,0.0,-0.8952551477170994,0.0695249130938586,0.0023174971031286,0.0324449594438006,0.0324449594438006,1.090993760732044,0.0136491368928141,0,1.114010437575271,1.7864311521477318,8.129265355279005,6.423123243677239,1.2615384615384615,257.0,216.90272373540856,692.0,114.0,94.86496505093324,2.0,200.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC152_E___codeforces_58_B.json,0,81,15,66,26,1.21,3,1,1,0.3209876543209876,2.5384615384615383,incorrect,10.41205061864786,8.725507328484445,13.176972281449894,0.784396224746092,20.302095176222185,1.624167614097775,5.84700341075199,0.2936507936507936,16.079259379567972,3.573168751015105,0.23,0.0362473347547974,3.410751989605328,24.378585086042065,28.543783260764393,7.5037518759379696,-16.874833210104097,2.390057361376673,0.0,-2.390057361376673,0.0490405117270788,0.0106609808102345,0.0255863539445629,0.0042643923240938,1.0810392552628851,0.0506740295598505,10,0.8770505116127983,6.334253694981322,6.009420172161767,4.547669319473769,1.3103448275862069,80.0,414.15,2518.0,100.0,427.5301188590642,6.0,60.0,0.0,3.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_450_A___atcoder_ABC172_D.json,0,49,9,40,33,1.2,3,1,1,0.673469387755102,1.2121212121212122,correct,10.048799283696182,8.246433786160365,14.711538461538462,0.7542832538005787,15.211119853134017,1.3113034356150013,2.098085496984002,0.1525423728813559,7.081038552321007,3.147128245476003,0.4642857142857143,0.0461538461538461,5.717282979281406,20.194986072423397,17.57188498402556,6.222222222222221,-13.972763850201176,1.392757660167131,0.888888888888889,-0.503868771278242,0.0692307692307692,0.0038461538461538,0.0115384615384615,0.0038461538461538,0.729147780747246,0.075006556517178,0,0.5245213742460005,9.231576186729608,1.049042748492001,1.049042748492001,1.0,48.0,477.1458333333333,2587.0,106.0,574.2528536997178,6.0,24.0,0.0,0.0,3.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC174_E___atcoder_AGC034_B.json,0,55,10,45,34,1.2,2,1,1,0.6181818181818182,1.3235294117647058,correct,10.00410182256872,8.291295851905407,16.869198312236286,1.2523178641854271,12.537612838515548,1.0030090270812435,1.7552657973921766,0.1568627450980392,8.525576730190572,4.262788365095286,0.5142857142857142,0.0421940928270042,7.34704112337011,17.11309523809524,10.362694300518134,10.046367851622875,-7.066727386472365,1.488095238095238,0.0,-1.488095238095238,0.0675105485232067,0.0126582278481012,0.0253164556962025,0.0,0.8806289742506727,0.070962888665998,4,0.8274824473420261,6.795386158475426,1.7552657973921766,3.510531594784353,0.5333333333333333,54.0,407.9259259259259,2513.0,112.0,423.1734044792518,8.0,33.0,0.0,0.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_222_A___atcoder_ABC114_C.json,0,74,13,61,34,1.2,3,1,1,0.4594594594594595,1.7941176470588236,correct,10.428748484098374,8.754949455098293,13.254166666666666,1.0412036117262633,11.985491247437311,1.4193344898281028,4.888818798296799,0.4155844155844156,11.512379750827945,5.519634127109289,0.4864864864864865,0.0291666666666666,5.74041949219366,15.92505854800937,11.671335200746965,8.236434108527133,-7.688624439482236,2.810304449648712,0.4844961240310077,-2.325808325617704,0.1604166666666666,0.0020833333333333,0.0375,0.0020833333333333,0.5882786565042873,0.0523576722914366,4,1.3247121905062291,8.263680807443622,5.046522630499921,1.7347421542343475,2.75,73.0,461.2602739726027,4289.0,101.0,641.5979839301689,9.0,53.0,1.0,3.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_25_A___atcoder_ABC151_A.json,0,39,10,29,27,1.31,3,1,2,0.6923076923076923,1.0740740740740742,correct,9.412872969386267,7.696667081526462,13.251497005988025,0.8004064721867067,14.545454545454543,1.818181818181818,3.636363636363636,0.2727272727272727,11.363636363636363,7.272727272727272,0.6538461538461539,0.0538922155688622,2.863636363636364,12.162162162162163,15.647226173541965,15.852047556142669,3.6898853939805054,2.702702702702702,2.642007926023778,-0.0606947766789245,0.1736526946107784,0.0179640718562874,0.0359281437125748,0.0119760479041916,0.8583593895190675,0.0954545454545454,0,0.4090909090909091,3.1818181818181817,4.090909090909091,7.727272727272728,0.5555555555555556,38.0,320.60526315789474,1268.0,111.0,252.7742866107043,6.0,28.0,1.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC140_F___atcoder_ABC120_C.json,0,103,24,79,43,1.29,3,1,1,0.4174757281553398,1.837209302325581,incorrect,10.826734036976289,8.971575439759016,10.802452316076296,0.7732900597250123,7.492063492063492,0.761904761904762,2.0317460317460316,0.2833333333333333,5.968253968253968,3.9365079365079367,0.6666666666666666,0.0463215258855585,2.9587301587301584,9.595613433858809,2.9991431019708656,9.149828440716735,-0.4457849931420714,1.3708019191226868,0.3812428516965307,-0.989559067426156,0.0517711171662125,0.0054495912806539,0.0095367847411444,0.0013623978201634,0.7634690186657691,0.042031746031746,5,0.2031746031746031,9.65079365079365,2.0317460317460316,0.888888888888889,2.125,102.0,490.77450980392155,3386.0,100.0,519.5808841608791,15.0,61.0,0.0,8.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_AGC002_B___atcoder_ABC170_A.json,0,61,11,50,36,1.2,2,1,1,0.5901639344262295,1.3888888888888888,correct,10.09025753373598,8.388450315523512,13.893416927899686,0.7444588149560318,9.3287827076223,0.4550625711035267,2.04778156996587,0.238095238095238,7.963594994311717,3.8680318543799777,0.5,0.0783699059561128,5.893060295790671,15.56420233463035,5.751258087706686,6.147540983606557,-9.416661351023793,1.297016861219196,0.0,-1.297016861219196,0.0721003134796238,0.0156739811912225,0.0219435736677116,0.0094043887147335,1.078118616152741,0.0680318543799772,1,0.3185437997724687,5.051194539249146,2.04778156996587,2.7303754266211606,0.7692307692307693,60.0,400.1,3113.0,102.0,478.17799324136513,9.0,46.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_669_A___atcoder_ABC142_A.json,0,46,6,40,33,1.12,3,1,1,0.717391304347826,1.2121212121212122,correct,9.577480365762678,7.890956716138919,9.132450331125828,0.787011865363413,17.589820359281436,1.122754491017964,5.9880239520958085,0.3541666666666667,9.73053892215569,1.497005988023952,0.1851851851851851,0.0662251655629139,1.0104790419161676,15.783540022547914,19.607843137254903,17.410228509249183,1.6266884867012692,1.1273957158962795,2.176278563656148,1.0488828477598684,0.0165562913907284,0.0198675496688741,0.0132450331125827,0.0132450331125827,1.3614556704442304,0.0797155688622754,7,0.0374251497005988,3.5553892215568865,6.362275449101796,4.116766467065869,1.5,45.0,319.24444444444447,1939.0,100.0,304.05622652543866,5.0,31.0,0.0,0.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_327_A___codeforces_622_A.json,0,61,10,51,47,1.18,2,1,2,0.7704918032786885,1.0851063829787233,incorrect,10.315332267608332,8.60392119492606,14.609625668449198,1.2538190685099282,12.839325018341892,0.917094644167278,2.5678650036683783,0.2112676056338028,12.10564930300807,4.218635363169479,0.3582089552238806,0.053475935828877,6.364636830520911,10.01053740779768,17.87648970747562,10.53247513165594,0.5219377238582581,1.5806111696522656,1.1702750146284375,-0.4103361550238278,0.2272727272727272,0.0080213903743315,0.0240641711229946,0.0106951871657754,0.590458684238658,0.0577769625825385,2,0.6603081438004402,4.053558327219369,2.5678650036683783,8.070432868672047,0.3333333333333333,60.0,501.55,2009.0,104.0,457.80228228026226,11.0,34.0,0.0,1.0,4.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC154_A___atcoder_ABC172_D.json,0,71,20,51,39,1.37,3,1,1,0.5492957746478874,1.3076923076923077,correct,10.135670128501008,8.446126742982377,11.695,0.823362552090661,24.269759450171826,1.718213058419244,1.288659793814433,0.0614035087719298,13.101374570446737,5.369415807560137,0.4193548387096774,0.0625,2.491408934707904,34.52768729641694,27.34375,11.342155009451796,-23.18553228696515,3.257328990228013,0.630119722747322,-2.627209267480691,0.1,0.0025,0.03,0.02,0.9268576368972896,0.056701030927835,3,1.0738831615120277,5.0687285223367695,1.5034364261168385,5.584192439862543,0.2962962962962963,70.0,358.9428571428571,3105.0,100.0,388.6232438659297,16.0,47.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ARC062_B___codeforces_58_B.json,0,38,10,28,13,1.32,3,1,2,0.3421052631578947,2.1538461538461537,correct,9.872925246953487,8.216898580913613,12.149837133550488,0.7608257894888177,12.965964343598054,1.350621285791464,2.971366828741221,0.2448979591836734,11.075094543490003,4.321988114532685,0.4047619047619047,0.022801302931596,4.565099945975149,10.14040561622465,15.741507870753937,13.179571663920925,3.0391660476962734,1.5600624024960998,0.8237232289950577,-0.7363391735010422,0.2442996742671009,0.006514657980456,0.0325732899022801,0.009771986970684,0.5914524999714105,0.068341437061048,1,2.0529443544030253,6.077795786061587,2.701242571582928,6.212857914640735,0.4583333333333333,37.0,522.5945945945946,3333.0,100.0,640.3020320069211,6.0,25.0,1.0,1.0,0.0,0.0,1.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_atcoder_ABC136_B___atcoder_ABC164_D.json,0,65,14,51,27,1.25,4,1,1,0.4153846153846154,1.8888888888888888,correct,10.30688385547518,8.578852571802965,11.89532293986637,0.9405054842183954,16.550686477336846,0.5642279480910288,1.6926838442730865,0.1123595505617977,12.413014858002631,3.197291705849163,0.2686567164179104,0.0400890868596882,4.70189956742524,17.28795245813074,21.88552188552189,10.09501187648456,-7.192940581646178,1.6207455429497568,0.0,-1.6207455429497568,0.1269487750556792,0.0066815144766146,0.0133630289532293,0.0044543429844097,0.602141518423773,0.059055858566861,2,1.5046078615760767,9.008839571186758,2.068835809667106,1.6926838442730865,1.2,64.0,466.09375,3363.0,102.0,521.4773798911083,12.0,44.0,0.0,0.0,2.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_518_B___atcoder_AGC025_A.json,0,50,9,41,36,1.2,3,1,1,0.72,1.1388888888888888,incorrect,9.81153672378822,8.0959035329611,13.607438016528926,0.7122178717800902,17.073170731707318,2.4390243902439024,1.2195121951219512,0.087719298245614,12.804878048780488,3.048780487804878,0.2558139534883721,0.0743801652892562,5.975609756097561,27.573529411764707,16.37852593266606,7.312614259597806,-20.260915152166906,2.7573529411764706,0.0,-2.7573529411764706,0.1198347107438016,0.0082644628099173,0.0206611570247933,0.012396694214876,0.830311981815855,0.0789634146341463,1,0.2134146341463415,6.859756097560976,1.2195121951219512,3.9634146341463414,0.3571428571428571,49.0,370.81632653061223,2650.0,101.0,508.56315870750785,12.0,27.0,2.0,0.0,1.0,0.0,0.0
./segment_tree/qwq_java_C_2_segmented_reasoning/qid_codeforces_189_A___atcoder_ABC170_A.json,0,215,175,40,24,5.35,87,1,1,0.1116279069767441,1.6666666666666667,incorrect,10.880271132839104,9.155884186180124,15.39222042139384,0.4409213938122368,25.240257682965467,0.7392544091245116,18.79818354630901,0.7458333333333333,21.86080895553913,0.4224310909282923,0.0240384615384615,0.0291734197730956,0.7498151863977189,21.671826625387,27.226137091607946,26.93170888105162,5.259882255664621,2.1671826625387,0.0,-2.1671826625387,0.0259319286871961,0.0032414910858995,0.0032414910858995,0.0162074554294975,1.0570883855938071,0.020276692364558,0,0.2534586545569754,0.4329918682014996,19.643045728165593,1.4785088182490231,12.466666666666669,214.0,247.14953271028037,3021.0,100.0,227.7642840400743,4.0,207.0,0.0,0.0,0.0,0.0,0.0
