file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC150_C.json,1,109,38,71,32,1.52,4,1,1,0.2935779816513761,2.21875,incorrect,10.076684270997523,8.271804031154709,11.82477341389728,0.9759840497394752,6.647916133981079,0.767067246228586,4.34671439529532,0.6666666666666666,4.34671439529532,5.369470723600102,1.2222222222222223,0.0271903323262839,0.2045512656609563,10.769230769230768,5.189028910303929,3.9556962025316458,-6.813534566699122,0.7692307692307693,0.7911392405063291,0.0219084712755598,0.0604229607250755,0.0362537764350453,0.0151057401812688,0.0,0.965444659083416,0.07593965737663,3,0.6392227051904884,5.343901815392483,4.602403477371516,2.5568908207619536,1.7272727272727273,108,218.40740740740745,1260.0,32.0,207.42092455829408,45,7,0,1,7,45,3
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_92_A.json,1,25,7,18,16,1.33,3,1,1,0.64,1.125,correct,8.60995467149755,6.974478911025045,8.536,1.252368244994342,8.426966292134832,0.0,4.681647940074907,0.6,7.49063670411985,1.8726591760299625,0.3333333333333333,0.024,1.9662921348314608,13.333333333333334,8.086253369272237,3.105590062111801,-10.227743271221533,0.0,0.0,0.0,0.136,0.008,0.016,0.008,0.6828280903305552,0.1170411985018726,1,2.715355805243446,8.801498127340825,4.681647940074907,0.9363295880149812,3.0,24,227.0,898.0,38.0,234.26647777412725,11,6,0,0,3,4,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC024_B.json,1,88,30,58,30,1.5,5,1,1,0.3409090909090909,1.9333333333333331,incorrect,9.69547888880619,8.0106915391303,9.97077922077922,0.8699298002083969,7.968127490039841,1.3280212483399734,1.6600265604249669,0.24,5.644090305444887,6.972111553784861,1.2222222222222223,0.0064935064935064,0.7304116865869853,12.70772238514174,8.604206500956023,2.1186440677966103,-10.58907831734513,1.9550342130987293,0.0,-1.9550342130987293,0.0422077922077922,0.0519480519480519,0.0097402597402597,0.0,0.9320230097086952,0.0670650730411686,0,2.1248339973439574,3.851261620185922,1.3280212483399734,0.99601593625498,1.25,87,185.02298850574712,929.0,16.0,191.40447717853476,38,8,2,1,22,15,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_673_A.json,1,49,15,34,21,1.41,5,1,1,0.4285714285714285,1.619047619047619,correct,8.91798070997329,7.2305631534092925,10.484848484848484,1.052116412683732,6.521739130434782,0.7246376811594203,0.7246376811594203,0.2,5.0724637681159415,10.144927536231885,1.875,0.0454545454545454,0.7246376811594203,8.316008316008316,6.912442396313365,4.291845493562231,-4.024162822446085,2.079002079002079,0.0,-2.079002079002079,0.1287878787878787,0.0378787878787878,0.0378787878787878,0.0075757575757575,1.033074488891664,0.1202898550724637,0,1.5217391304347827,4.855072463768115,0.7246376811594203,3.6231884057971016,0.3333333333333333,48,153.79166666666666,933.0,31.0,163.20225779796863,11,13,4,0,9,10,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC174_C.json,1,55,16,39,23,1.38,4,1,1,0.4181818181818181,1.6956521739130437,correct,9.276783328524896,7.555381944240273,7.983193277310924,0.908668015463772,13.612565445026178,1.5706806282722514,5.235602094240838,0.4074074074074074,9.947643979057592,2.0942408376963355,0.25,0.0336134453781512,0.6282722513089005,16.105417276720353,13.740458015267174,10.452961672473869,-5.652455604246484,2.9282576866764276,1.7421602787456445,-1.186097407930783,0.1176470588235294,0.0168067226890756,0.0126050420168067,0.0,0.6364238554048651,0.1036649214659685,1,0.1047120418848167,5.549738219895287,4.712041884816754,4.712041884816754,1.0,54,195.94444444444449,1111.0,32.0,215.41950443978317,21,7,0,1,8,17,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC033_B.json,1,134,53,81,34,1.64,10,1,1,0.2537313432835821,2.3823529411764706,correct,10.215703688424664,8.53346016388011,12.181384248210025,0.7188970086505353,12.3991340287345,2.5585514662468016,3.93623302499508,0.328125,10.82464081873647,4.920291281243849,0.4642857142857143,0.0405727923627685,1.3776815587482778,13.422818791946307,17.68867924528302,5.628517823639775,-7.794300968306534,2.796420581655481,1.250781738586617,-1.5456388430688643,0.1933174224343675,0.0501193317422434,0.0095465393794749,0.0047732696897374,0.7272018063653146,0.0523518992324345,2,3.0308994292462113,2.814406612871482,4.329856327494588,2.361739814997048,1.7692307692307692,133,203.90977443609023,1714.0,30.0,238.9092149955653,72,14,2,2,24,13,6
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC127_B.json,1,15,4,11,11,1.27,3,1,1,0.7333333333333333,1.0,incorrect,7.827240901752812,6.152732694704104,15.129032258064516,0.7199185971302375,14.92537313432836,0.0,10.66098081023454,0.75,6.3965884861407245,4.264392324093817,0.75,0.064516129032258,0.0,18.404907975460123,24.539877300613497,0.0,-18.404907975460123,0.0,0.0,0.0,0.1290322580645161,0.0,0.032258064516129,0.032258064516129,0.865237494903744,0.2068230277185501,0,1.0660980810234542,4.6908315565031975,0.0,0.0,1.0,14,177.5,539.0,30.0,141.18277842242983,5,3,0,0,3,2,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_567_A.json,1,27,8,19,15,1.37,3,1,1,0.5555555555555556,1.2666666666666666,incorrect,8.760139370026627,7.048386408721883,12.221052631578948,0.9382466539017283,8.695652173913043,1.7391304347826089,1.7391304347826089,0.2727272727272727,6.9565217391304355,1.7391304347826089,0.3333333333333333,0.0210526315789473,0.4347826086956521,5.181347150259067,8.450704225352112,12.1654501216545,6.984102971395434,0.0,4.866180048661801,4.866180048661801,0.1684210526315789,0.0105263157894736,0.0526315789473684,0.0,0.7070893779495078,0.1252173913043478,0,1.8260869565217392,4.0,1.7391304347826089,5.217391304347826,0.4285714285714285,26,243.69230769230768,2196.0,34.0,444.72317405152336,10,0,1,1,5,8,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC142_A.json,1,36,13,23,13,1.52,3,1,1,0.3611111111111111,1.7692307692307692,correct,8.676075516476429,6.904750769961838,7.439716312056738,0.9241140972782428,15.060240963855422,1.004016064257028,2.008032128514056,0.1875,11.04417670682731,10.040160642570282,0.9166666666666666,0.0212765957446808,0.2008032128514056,15.151515151515152,27.27272727272727,2.967359050445104,-12.184156101070048,0.0,0.0,0.0,0.0212765957446808,0.0070921985815602,0.0283687943262411,0.0141843971631205,1.271876549429774,0.143574297188755,0,0.3012048192771084,5.02008032128514,2.008032128514056,10.040160642570282,0.2727272727272727,35,165.62857142857143,826.0,16.0,169.59329997071814,16,6,0,0,8,4,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_131_B.json,1,28,6,22,15,1.23,2,1,1,0.5357142857142857,1.4666666666666666,incorrect,8.591558273371545,6.90975328164481,12.884615384615383,1.0142974352458738,8.991008991008991,0.999000999000999,0.999000999000999,0.2,3.996003996003996,6.993006993006993,1.6,0.0256410256410256,0.0,8.849557522123893,14.792899408284024,3.067484662576687,-5.782072859547206,2.949852507374631,0.0,-2.949852507374631,0.0897435897435897,0.0384615384615384,0.0384615384615384,0.0128205128205128,1.19018379931901,0.1518481518481518,1,1.1988011988011988,4.695304695304696,0.999000999000999,0.0,2.0,27,197.8148148148148,646.0,37.0,155.52369026491826,11,4,1,1,5,5,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC169_E.json,1,73,20,53,30,1.36,4,1,1,0.410958904109589,1.7666666666666666,correct,9.579556347409229,7.86403565907245,9.634057971014492,0.856035819614329,13.456362937331797,0.7689350249903883,5.767012687427912,0.4444444444444444,4.2291426374471355,3.4602076124567476,0.8333333333333334,0.0108695652173913,0.6151480199923107,8.8008800880088,26.699029126213592,5.760368663594471,-3.040511424414329,1.1001100110011,0.0,-1.1001100110011,0.0978260869565217,0.0507246376811594,0.0108695652173913,0.0072463768115942,0.9852200442732124,0.0949634755863129,0,1.1534025374855823,5.228758169934641,4.998077662437524,2.306805074971165,2.0,72,198.95833333333337,1003.0,32.0,192.33900804071052,26,12,2,2,9,20,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC108_B.json,1,46,10,36,18,1.25,3,1,1,0.391304347826087,2.0,incorrect,9.2529208195113,7.442492722794441,12.416058394160585,0.7350607608504246,12.3094958968347,0.5861664712778428,7.033997655334115,0.5909090909090909,5.275498241500586,2.9308323563892147,0.6,0.0072992700729927,0.4103165298944901,14.61038961038961,12.962962962962962,9.09090909090909,-5.5194805194805205,0.0,1.818181818181818,1.818181818181818,0.0875912408759124,0.0145985401459854,0.0437956204379562,0.0,0.8956243579659972,0.1101992966002344,2,0.4689331770222743,4.2203985932004695,7.033997655334115,2.9308323563892147,2.1666666666666665,45,230.13333333333333,1113.0,30.0,259.94847391533017,18,1,0,2,13,10,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_267_A.json,1,58,18,40,25,1.43,4,1,1,0.4310344827586206,1.6,incorrect,9.3581567466704,7.62608275807238,11.816091954022989,0.9997988980063708,12.195121951219512,4.878048780487805,2.926829268292683,0.2692307692307692,9.268292682926829,11.21951219512195,1.2,0.0114942528735632,0.3902439024390244,13.66120218579235,16.105417276720353,6.299212598425196,-7.3619895873671535,4.0983606557377055,1.574803149606299,-2.5235575061314064,0.0804597701149425,0.0172413793103448,0.028735632183908,0.0,0.8938417316900911,0.0990243902439024,0,0.3414634146341463,7.658536585365853,2.4390243902439024,1.4634146341463414,1.5,57,201.96491228070175,1472.0,30.0,241.92361286396343,24,15,0,2,5,10,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC153_A.json,1,21,7,14,11,1.43,3,1,1,0.5238095238095238,1.2727272727272727,correct,8.09925056179696,6.450470422144176,11.703703703703704,1.0426578897625631,12.658227848101266,0.0,3.1645569620253164,0.3333333333333333,7.9113924050632916,7.9113924050632916,1.0,0.0,2.848101265822785,14.492753623188406,13.27433628318584,10.0,-4.492753623188406,0.0,0.0,0.0,0.1666666666666666,0.0185185185185185,0.0925925925925925,0.037037037037037,1.1107119378096462,0.185126582278481,1,1.1075949367088609,4.5886075949367084,3.1645569620253164,1.5822784810126582,1.5,20,163.25,814.0,39.0,202.98791122937135,9,1,0,0,7,3,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC046_A.json,1,33,10,23,16,1.39,2,1,1,0.4848484848484848,1.4375,correct,8.647343875881283,7.034387929915503,7.405228758169935,0.8809180556942829,7.936507936507936,1.763668430335097,4.409171075837742,0.6,8.818342151675484,1.763668430335097,0.2727272727272727,0.0326797385620915,0.6172839506172839,5.376344086021506,12.886597938144329,5.347593582887701,-0.0287505031338053,2.688172043010753,0.0,-2.688172043010753,0.130718954248366,0.0130718954248366,0.0261437908496732,0.0,0.685915842424218,0.1199294532627865,0,0.2645502645502645,8.37742504409171,5.291005291005291,0.0,7.0,32,176.21875,546.0,31.0,141.20283611676982,10,11,0,0,7,4,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_190_A.json,1,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,correct,8.359134886757962,6.755768921984256,13.40625,1.0628322649029418,11.655011655011656,0.0,4.662004662004662,0.4545454545454545,8.158508158508159,2.331002331002331,0.375,0.015625,1.1655011655011656,13.79310344827586,10.79136690647482,10.309278350515465,-3.4838250977603966,0.0,0.0,0.0,0.140625,0.078125,0.046875,0.0,0.9997281182974592,0.148018648018648,0,0.3496503496503496,4.312354312354312,4.662004662004662,1.1655011655011656,2.5,17,249.47058823529412,1443.0,33.0,346.9657976024184,5,2,0,0,5,5,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC010_B.json,1,65,26,39,21,1.64,6,1,1,0.3230769230769231,1.8571428571428572,correct,9.521861033907806,7.802618063442671,11.946078431372548,0.8901219867770627,8.994276369582993,0.4088307440719542,4.497138184791496,0.5217391304347826,5.314799672935405,1.635322976287817,0.3571428571428571,0.0196078431372549,0.8176614881439084,12.761020881670532,6.20347394540943,7.712082262210797,-5.048938619459736,0.0,1.2853470437017993,1.2853470437017993,0.1568627450980392,0.0196078431372549,0.0147058823529411,0.0049019607843137,0.6928305796781598,0.0932134096484055,1,0.8585445625511038,5.519215044971381,4.088307440719542,2.044153720359771,1.8333333333333333,64,211.515625,1784.0,32.0,268.32561315055085,30,4,0,2,12,15,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_629_A.json,1,75,20,55,26,1.35,4,1,1,0.3466666666666667,2.1153846153846154,correct,9.547954813176172,7.837159650001675,13.082474226804123,0.832154658278202,14.218009478672984,1.5797788309636651,3.1595576619273302,0.2432432432432432,9.873617693522906,8.293838862559243,0.8461538461538461,0.0154639175257731,0.0,17.201834862385322,15.186915887850468,9.937888198757763,-7.263946663627557,2.293577981651376,1.2422360248447206,-1.0513419568066555,0.1185567010309278,0.0309278350515463,0.0360824742268041,0.0051546391752577,0.9991209185419808,0.0920221169036334,3,1.0268562401263823,4.38388625592417,3.1595576619273302,4.739336492890995,0.6923076923076923,74,187.72972972972977,937.0,32.0,183.1589845587256,25,3,1,2,15,28,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_581_B.json,1,110,37,73,40,1.49,5,1,1,0.3636363636363636,1.825,correct,10.016325045799498,8.330381569349418,11.165333333333333,0.8115245153421928,13.74487581384133,2.170243549553894,2.8936580660718594,0.2241379310344827,9.886665059078853,9.163250542560888,0.9285714285714286,0.0133333333333333,1.0610079575596816,19.270474879559533,17.26618705035971,3.8284839203675345,-15.441990959191996,3.4411562284927735,0.0,-3.4411562284927735,0.208,0.0186666666666666,0.0133333333333333,0.0026666666666666,0.5363666398614613,0.0663129973474801,1,2.3872679045092835,6.8965517241379315,2.8936580660718594,1.2056908608632746,2.1666666666666665,109,203.697247706422,1008.0,30.0,208.70768609012816,61,7,0,5,25,10,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_203_A.json,1,54,14,40,27,1.32,5,1,1,0.5,1.4814814814814814,correct,9.24319470884713,7.620214770574455,11.44943820224719,0.6609659596172248,10.304219823356233,2.944062806673209,3.434739941118744,0.3636363636363636,25.515210991167812,7.360157016683023,0.3018867924528302,0.0112359550561797,0.5888125613346418,8.746355685131196,7.541478129713424,14.51378809869376,5.767432413562563,5.830903790087463,2.9027576197387517,-2.9281461703487115,0.398876404494382,0.0168539325842696,0.0168539325842696,0.0,0.3262500589047868,0.099116781157998,7,1.3738959764474974,3.38567222767419,3.434739941118744,4.906771344455349,0.7272727272727273,53,192.9433962264151,973.0,32.0,189.19692783876923,21,5,0,4,8,14,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC129_E.json,1,73,24,49,24,1.47,7,1,1,0.3287671232876712,2.0416666666666665,incorrect,9.74460904746864,8.034631032923107,11.448148148148148,1.162446605711003,11.993517017828202,2.26904376012966,3.565640194489465,0.3157894736842105,8.752025931928687,4.2139384116693686,0.5,0.0148148148148148,1.4910858995137763,19.75540921919097,8.49056603773585,7.268951194184839,-12.48645802500613,4.703668861712135,0.0,-4.703668861712135,0.1222222222222222,0.0111111111111111,0.0444444444444444,0.0,0.7757019287487297,0.0748784440842787,1,1.2641815235008105,7.811993517017828,3.2414910858995136,1.9448946515397083,1.5714285714285714,72,235.375,2702.0,34.0,374.1628566678675,32,4,1,0,20,12,3
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_459_B.json,1,88,26,62,33,1.4,7,1,1,0.375,1.878787878787879,incorrect,9.547598014371232,7.787382026484701,13.25824175824176,1.3454215796421038,12.453300124533,1.2453300124533002,4.981320049813201,0.4193548387096774,8.7173100871731,5.396430053964301,0.6363636363636364,0.0219780219780219,0.5811540058115401,18.13784764207981,12.453300124533,6.418485237483954,-11.719362404595856,2.4183796856106405,1.2836970474967906,-1.13468263811385,0.1153846153846153,0.0219780219780219,0.0604395604395604,0.0054945054945054,1.0161027883884293,0.1066832710668327,0,1.49439601494396,4.27563304275633,4.5662100456621,4.5662100456621,1.0,87,159.49425287356323,1513.0,31.0,232.47059696864588,40,5,3,2,7,29,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_373_B.json,1,49,13,36,17,1.33,3,1,1,0.3469387755102041,2.1176470588235294,incorrect,9.209039526243137,7.512071245835466,12.05921052631579,1.226879277742415,14.215418261344997,0.5467468562055768,1.0934937124111537,0.1111111111111111,9.294696555494806,4.920721705850191,0.5555555555555556,0.0263157894736842,1.4762165117550574,16.835016835016834,16.76829268292683,8.620689655172413,-8.214327179844421,0.0,0.0,0.0,0.0855263157894736,0.0394736842105263,0.0394736842105263,0.006578947368421,1.1437932154588166,0.1153635866593767,0,0.3827227993439037,3.9365773646801534,1.6402405686167305,1.0934937124111537,1.3333333333333333,48,206.64583333333337,1248.0,35.0,251.72777339253437,23,7,2,0,5,10,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC043_B.json,1,90,29,61,32,1.46,5,1,1,0.3555555555555555,1.90625,correct,9.650142492488795,7.7752758464868625,11.791044776119405,0.8065168789588385,13.445378151260504,2.521008403361345,1.2605042016806725,0.1212121212121212,7.9831932773109235,10.924369747899158,1.35,0.0099502487562189,0.3361344537815126,20.506634499396863,15.0564617314931,3.968253968253968,-16.538380531142895,2.41254523522316,1.3227513227513228,-1.0897939124718374,0.0945273631840796,0.0248756218905472,0.0199004975124378,0.0,0.8468102815182466,0.0915966386554621,1,0.4201680672268907,5.126050420168067,2.100840336134454,2.100840336134454,1.0,89,172.82022471910113,1048.0,30.0,179.840115974121,41,10,3,4,10,20,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC042_A.json,1,31,7,24,14,1.25,2,1,1,0.4516129032258064,1.7142857142857142,correct,8.46674164792014,6.8690144506657065,9.018691588785046,0.91647823060731,9.365244536940686,1.040582726326743,4.162330905306972,0.5,7.284079084287201,8.324661810613945,1.125,0.0373831775700934,1.352757544224766,18.9873417721519,3.1446540880503147,6.079027355623101,-12.9083144165288,3.1645569620253164,0.0,-3.1645569620253164,0.02803738317757,0.0186915887850467,0.0093457943925233,0.0093457943925233,1.268759468649234,0.1207075962539021,0,0.1040582726326743,4.786680541103018,5.202913631633715,0.0,6.0,30,156.7,974.0,34.0,171.29529856462733,10,6,0,1,6,7,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC127_F.json,1,127,48,79,50,1.59,6,1,1,0.3937007874015748,1.58,incorrect,10.429576102968031,8.57602797713713,12.88433734939759,1.7917824050919748,6.978498679743493,0.3772161448509996,1.886080724254998,0.2894736842105263,3.772161448509996,5.092417955488495,1.3333333333333333,0.0313253012048192,1.5654470011316484,12.7420998980632,4.8959608323133414,2.3432923257176332,-10.398807572345568,1.0193679918450562,0.0,-1.0193679918450562,0.1012048192771084,0.0240963855421686,0.0192771084337349,0.0048192771084337,0.9295509760180508,0.0697849867974349,2,0.4149377593360996,4.036212749905696,7.544322897019992,1.886080724254998,3.727272727272727,126,266.9047619047619,3957.0,31.0,474.2053804599257,50,19,1,6,4,44,2
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC003_C.json,1,160,49,111,37,1.43,3,1,1,0.23125,3.0,incorrect,10.269726614143456,8.466320861042481,12.49604221635884,1.0212960017647403,10.524100189433804,1.2628920227320564,3.157230056830141,0.3137254901960784,5.0515680909282255,8.629762155335719,1.68,0.0131926121372031,0.8419280151547044,14.269406392694064,10.904425914047469,5.547850208044383,-8.721556184649682,2.853881278538813,0.6934812760055479,-2.160400002533265,0.0554089709762532,0.0184696569920844,0.0105540897097625,0.0,0.867287294948629,0.0694590612502631,6,1.0524100189433805,4.630604083350874,2.946748053041465,2.104820037886761,1.3636363636363635,159,179.66666666666666,1610.0,30.0,220.2686698553183,58,22,1,5,5,63,5
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_106_B.json,1,51,13,38,20,1.32,7,1,1,0.392156862745098,1.9,correct,9.154087430425385,7.438383530044307,12.237410071942444,0.7987689606393512,11.771630370806356,1.1771630370806356,2.3543260741612713,0.238095238095238,7.651559741024132,11.18304885226604,1.4285714285714286,0.0359712230215827,0.3531489111241906,13.468013468013469,13.182674199623351,8.695652173913043,-4.772361294100424,1.6835016835016834,1.7391304347826089,0.0556287512809254,0.1438848920863309,0.0071942446043165,0.0287769784172661,0.0,0.5996927464147348,0.1236021188934667,0,1.2948793407886992,6.650971159505592,2.3543260741612713,4.7086521483225425,0.5555555555555556,50,187.38,1843.0,32.0,282.3566199265152,18,8,0,1,9,14,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC155_E.json,1,118,40,78,35,1.5,5,1,1,0.2966101694915254,2.2285714285714286,correct,10.148901272496063,8.38548870041881,10.320185614849189,0.9344083426866756,15.518028297581012,2.0538566864445458,5.70515746234596,0.3768115942028985,8.67183934276586,5.020538566864445,0.5897435897435898,0.0440835266821345,2.304883614787768,17.241379310344826,19.121813031161473,10.252904989747096,-6.98847432059773,3.9787798408488064,1.3670539986329462,-2.6117258422158605,0.1299303944315545,0.0324825986078886,0.0139211136890951,0.0046403712296983,0.8343424199928542,0.0700593336376084,1,1.757188498402556,4.4272021907804655,6.161570059333638,5.476951163852123,1.12,117,216.64102564102564,1132.0,31.0,211.797091475685,56,19,3,11,11,17,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_23_B.json,1,30,10,20,14,1.45,5,1,1,0.4666666666666667,1.4285714285714286,correct,7.9561263512135,6.1903154058531475,10.822222222222225,1.0609600132661725,6.160164271047228,0.0,8.213552361396305,1.25,10.26694045174538,6.160164271047228,0.6666666666666666,0.0,0.4106776180698152,0.0,6.172839506172839,13.245033112582782,13.245033112582782,0.0,0.0,0.0,0.2444444444444444,0.0444444444444444,0.0666666666666666,0.0444444444444444,1.0836471362420397,0.1971252566735113,1,1.2320328542094456,3.696098562628337,6.160164271047228,2.053388090349076,2.0,29,97.06896551724138,474.0,33.0,85.28771936153308,10,2,0,2,3,10,2
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC154_A.json,1,189,61,128,83,1.47,4,1,1,0.4391534391534391,1.5421686746987953,correct,10.491579726321213,8.7937637591133,13.807531380753138,0.659352856340496,8.191747572815533,3.79247572815534,1.9720873786407769,0.2545454545454545,6.978155339805825,4.702669902912621,0.6808510638297872,0.0376569037656903,0.0606796116504854,9.963768115942027,7.616487455197133,6.970260223048327,-2.9935078928937005,4.076086956521739,3.2527881040892193,-0.82329885243252,0.0439330543933054,0.0690376569037656,0.0125523012552301,0.002092050209205,0.9910135112498464,0.0458131067961165,4,0.045509708737864,2.6547330097087376,1.8203883495145632,2.4271844660194173,0.7647058823529411,188,189.96808510638297,1103.0,30.0,150.91233791625854,89,55,0,6,18,17,3
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_AGC033_A.json,1,99,30,69,31,1.42,5,1,1,0.3131313131313131,2.225806451612903,correct,9.918228370857626,8.185350223178686,12.466898954703831,0.7685750291434639,8.642319487036522,1.3939224979091165,1.115137998327293,0.15625,5.575689991636465,3.3454139949818793,0.6190476190476191,0.0104529616724738,0.6969612489545581,9.569377990430622,8.032128514056224,8.264462809917356,-1.304915180513266,0.7974481658692185,0.9182736455463728,0.1208254796771542,0.073170731707317,0.0174216027874564,0.0104529616724738,0.0034843205574912,0.8889334151721763,0.0752718148870922,0,0.3345413994981879,9.841092835238362,2.7878449958182325,1.115137998327293,2.2,98,205.53061224489795,1526.0,31.0,280.7647584165318,50,6,2,1,9,30,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_412_A.json,1,35,13,22,13,1.55,9,1,1,0.3714285714285714,1.6923076923076923,incorrect,8.95712413640568,7.271008538280992,13.256880733944952,1.0853285233586454,11.830201809324985,0.0,1.3917884481558804,0.1666666666666666,11.830201809324985,6.263048016701462,0.5555555555555556,0.036697247706422,1.0438413361169103,8.064516129032258,20.089285714285715,6.0728744939271255,-1.9916416351051325,0.0,0.0,0.0,0.146788990825688,0.0091743119266055,0.036697247706422,0.0,0.666732408471292,0.115518441196938,0,1.0438413361169103,5.080027835768964,13.917884481558804,1.3917884481558804,7.0,34,226.41176470588235,1491.0,34.0,267.373092824406,11,3,3,0,9,8,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_atcoder_ABC070_B.json,1,64,16,48,21,1.31,3,1,1,0.328125,2.2857142857142856,correct,9.281078386481523,7.589335823170617,10.0,1.1379140937911283,9.109311740890687,1.0121457489878545,8.603238866396762,0.9473684210526316,7.08502024291498,2.5303643724696356,0.4,0.0505050505050505,0.4554655870445344,13.513513513513514,11.71303074670571,1.5923566878980893,-11.921156825615425,3.003003003003003,0.0,-3.003003003003003,0.0909090909090909,0.0303030303030303,0.0202020202020202,0.005050505050505,1.0072712842876186,0.0931174089068826,0,0.354251012145749,4.908906882591093,7.08502024291498,0.5060728744939271,7.5,63,168.7301587301587,1326.0,33.0,190.51629397332195,23,14,0,0,5,20,1
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_669_A.json,1,16,4,12,10,1.25,3,1,1,0.625,1.2,correct,7.798933310041217,6.113682179832232,10.714285714285714,1.0696624597403508,4.434589800443459,0.0,4.434589800443459,1.0,2.2172949002217295,0.0,0.5,0.0238095238095238,0.4434589800443459,6.172839506172839,0.0,7.092198581560283,0.919359075387444,0.0,0.0,0.0,0.0714285714285714,0.0238095238095238,0.0476190476190476,0.0238095238095238,1.271374083591513,0.1973392461197339,0,0.4434589800443459,6.430155210643016,2.2172949002217295,2.2172949002217295,1.0,15,160.8,900.0,32.0,214.29759014710623,5,1,0,0,6,3,0
./segment_tree/r1_java_fortran_segmented_reasoning/qid_codeforces_400_B.json,1,79,26,53,35,1.47,4,1,1,0.4430379746835443,1.5142857142857142,correct,9.587543170366375,7.81156848934518,11.336405529953916,0.756656625202751,8.508914100486223,1.2155591572123177,2.4311183144246353,0.3181818181818182,4.862236628849271,4.862236628849271,1.0,0.0184331797235023,0.526742301458671,16.184971098265894,6.376195536663124,1.5082956259426847,-14.67667547232321,2.3121387283236996,0.0,-2.3121387283236996,0.0691244239631336,0.0552995391705069,0.0276497695852534,0.0046082949308755,1.1335379458182255,0.0923824959481361,0,0.3646677471636953,6.40194489465154,2.025931928687196,8.508914100486223,0.2727272727272727,78,183.52564102564105,1587.0,33.0,210.9121023517022,36,7,2,4,6,22,1
