file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_567_A.json,1,75,27,48,25,1.54,6,1,1,0.3333333333333333,1.92,incorrect,9.660268836790868,7.950149887652018,12.71875,0.911037824923865,19.04761904761905,1.4109347442680775,4.585537918871252,0.2545454545454545,17.28395061728395,4.585537918871252,0.28,0.0491071428571428,0.4585537918871252,12.711864406779664,33.755274261603375,10.604453870625663,-2.107410536153999,2.1186440677966103,1.0604453870625663,-1.058198680734044,0.2053571428571428,0.0133928571428571,0.03125,0.0223214285714285,0.8111425713960818,0.0980599647266314,0,1.834215167548501,7.125220458553792,4.938271604938271,5.291005291005291,0.9375,74.0,210.0675675675676,1192.0,32.0,225.2576808220858,35.0,7.0,1.0,5.0,17.0,6.0,3.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC007_C.json,1,154,53,101,38,1.51,6,1,1,0.2467532467532467,2.6578947368421053,incorrect,10.116580767996837,8.382975849296429,7.872665534804754,0.8407356027849893,21.04781514527568,1.1439029970258523,2.7453671928620453,0.1397849462365591,13.040494166094716,5.033173186913749,0.396551724137931,0.0713073005093378,0.3660489590482727,25.78397212543554,19.907100199071003,17.470300489168416,-8.313671636267124,1.3937282229965158,0.6988120195667366,-0.6949162034297792,0.064516129032258,0.0169779286926994,0.0152801358234295,0.0067911714770797,1.047747462875196,0.0956302905513612,4,0.2745367192862045,5.239075726378403,2.5165865934568745,3.6604895904827273,0.7058823529411765,153.0,160.20915032679738,976.0,31.0,143.27254362865878,71.0,28.0,2.0,8.0,16.0,24.0,4.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_404_A.json,1,145,49,96,45,1.5,6,1,1,0.3103448275862069,2.1333333333333333,correct,10.31890299149746,8.551014739891748,11.567264573991032,0.881909411428661,22.432798298201508,2.320634306710501,3.4809514600657514,0.1623931623931624,19.725391607039256,9.47592341906788,0.4854368932038835,0.0605381165919282,0.8895764842390254,21.39330773450357,25.62459961563101,20.69351230425056,-0.6997954302530047,2.7427317608337907,2.237136465324385,-0.5055952955094059,0.1188340807174887,0.0022421524663677,0.0156950672645739,0.0022421524663677,0.5129898945804672,0.069619029201315,3,1.0829626764649003,6.265712628118353,4.061110036743377,9.862695803519628,0.4230769230769231,144.0,207.21527777777777,1920.0,16.0,250.12263183040525,69.0,8.0,4.0,13.0,12.0,29.0,9.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC166_C.json,1,77,29,48,30,1.58,8,1,1,0.3896103896103896,1.6,incorrect,9.260938424739274,7.526717561352706,12.271523178807946,0.7646653206802406,15.086206896551724,2.155172413793103,2.693965517241379,0.2068965517241379,14.008620689655173,3.2327586206896552,0.2592592592592592,0.1258278145695364,0.1616379310344827,20.123839009287927,12.63823064770932,12.110726643598616,-8.013112365689311,4.643962848297213,0.0,-4.643962848297213,0.1655629139072847,0.0066225165562913,0.0264900662251655,0.0066225165562913,0.6569179307289705,0.1266163793103448,4,0.3232758620689655,5.980603448275862,3.2327586206896552,5.926724137931034,0.5833333333333334,76.0,136.60526315789474,567.0,30.0,115.87120193817135,46.0,3.0,3.0,0.0,10.0,12.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC021_B.json,1,175,56,119,49,1.46,4,1,1,0.28,2.4285714285714284,incorrect,10.38294634055262,8.603554357064281,12.11529933481153,0.8195621000941995,22.93577981651376,1.4678899082568808,1.834862385321101,0.0873015873015873,17.798165137614678,8.256880733944955,0.4693877551020408,0.0776053215077605,0.8990825688073394,24.44208289054198,31.890660592255127,12.6861555432984,-11.755927347243578,2.1253985122210413,1.1031439602868176,-1.0222545519342237,0.0909090909090909,0.0022172949002217,0.0310421286031042,0.0022172949002217,0.7218921034447805,0.0739449541284403,2,1.5779816513761469,11.944954128440369,1.834862385321101,2.2018348623853212,0.8461538461538461,174.0,183.632183908046,1919.0,30.0,214.75064798020924,68.0,10.0,3.0,2.0,20.0,65.0,6.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC028_A.json,1,128,46,82,49,1.55,5,1,1,0.3828125,1.673469387755102,incorrect,10.137966613514084,8.425516402844334,14.15170278637771,0.8040632041676802,17.10151282613462,0.8770006577504934,3.28875246656435,0.2025316455696202,12.716509537382152,8.770006577504933,0.6949152542372882,0.0773993808049535,0.263100197325148,20.38216560509554,17.916390179163905,12.794612794612794,-7.587552810482746,1.2738853503184713,0.6734006734006734,-0.6004846769177978,0.1083591331269349,0.0123839009287925,0.0216718266253869,0.0030959752321981,0.7921595077340657,0.0800263100197325,2,0.0877000657750493,7.89300591975444,3.0695023021267263,5.700504275378207,0.5555555555555556,127.0,197.16535433070865,1782.0,31.0,208.74484172999672,71.0,10.0,4.0,9.0,13.0,18.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_579_A.json,1,31,10,21,16,1.43,4,1,1,0.5161290322580645,1.3125,correct,8.355850041007475,6.669498089857879,11.74626865671642,0.6963568560749472,13.97712833545108,2.5412960609911055,8.89453621346887,0.6666666666666666,8.89453621346887,6.353240152477763,0.75,0.0746268656716417,0.2541296060991105,14.760147601476014,11.235955056179774,15.93625498007968,1.1761073786036675,0.0,3.98406374501992,3.98406374501992,0.1492537313432835,0.0298507462686567,0.0895522388059701,0.0149253731343283,1.0894514522832357,0.2007623888182973,1,1.397712833545108,4.066073697585769,8.89453621346887,5.082592121982211,1.6,30.0,140.2,471.0,43.0,112.39720207586468,13.0,3.0,3.0,1.0,4.0,6.0,0.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_350_B.json,1,246,92,154,70,1.59,8,1,1,0.2845528455284553,2.2,incorrect,10.896961523080932,9.120962560824966,14.459715639810426,0.8240041280895698,18.04461942257218,0.6561679790026247,1.968503937007874,0.1144578313253012,11.37357830271216,4.155730533683289,0.3714285714285714,0.0789889415481832,0.6780402449693788,24.05602923264312,15.128125964803951,14.105985512771635,-9.950043719871484,0.6090133982947624,0.3812428516965307,-0.2277705465982317,0.1927330173775671,0.0142180094786729,0.0221169036334913,0.0015797788309636,0.578663129963942,0.0639763779527559,4,0.995188101487314,7.064741907261593,2.1872265966754156,3.499562554680665,0.6363636363636364,245.0,218.56326530612245,1336.0,31.0,224.24268057747787,119.0,26.0,3.0,18.0,16.0,56.0,7.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC037_E.json,1,161,61,100,38,1.6,5,1,1,0.2360248447204969,2.6315789473684212,incorrect,10.55312684311914,8.825265953515752,13.650698602794412,0.8351343573971306,20.138174334852273,1.7639276789651626,1.6169337057180655,0.0869565217391304,17.34528884315743,9.554608261061295,0.5546218487394958,0.0698602794411177,1.308246361899162,25.60763888888889,20.151133501259444,14.157621519584708,-11.45001736930418,2.6041666666666665,1.415762151958471,-1.1884045147081954,0.2115768463073852,0.0019960079840319,0.029940119760479,0.0,0.4186516974477385,0.0715860649713361,9,1.7639276789651623,9.966191386153168,1.9109216522122592,2.9398794649419373,0.6666666666666666,160.0,237.1625,1196.0,30.0,230.27322812518815,90.0,14.0,3.0,1.0,22.0,26.0,4.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC174_C.json,1,108,41,67,37,1.6,6,1,1,0.3425925925925926,1.8108108108108107,correct,10.02300242103727,8.311398278436641,11.48450704225352,0.7765692043266053,17.203244040304742,1.7203244040304744,5.652494470385844,0.3380281690140845,13.271073973949374,5.406733841238633,0.4181818181818181,0.0985915492957746,0.6635536986974687,22.889842632331906,13.47305389221557,14.958863126402392,-7.930979505929509,2.861230329041488,0.7479431563201197,-2.113287172721368,0.1943661971830985,0.0084507042253521,0.0225352112676056,0.0056338028169014,0.5817255823386007,0.0867535020889653,2,0.1720324404030474,6.586384861145245,5.898255099533055,3.93217006635537,1.4705882352941178,107.0,208.90654205607476,1496.0,30.0,250.85888436022776,58.0,22.0,1.0,1.0,8.0,12.0,5.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC033_B.json,1,197,71,126,52,1.56,10,1,1,0.2639593908629442,2.423076923076923,correct,10.66146227496313,8.949235314374855,15.386773547094188,0.8021712729681141,15.97195169458512,1.6880924555252563,1.6880924555252563,0.1129032258064516,15.45253863134658,8.310609011816647,0.5416666666666666,0.0801603206412825,1.2595766783534603,25.741029641185648,14.650638617580766,7.269789983844912,-18.471239657340735,1.1700468018720749,1.6155088852988693,0.4454620834267944,0.1763527054108216,0.0140280561122244,0.0240480961923847,0.0040080160320641,0.6629184211409626,0.0663550188287235,5,1.168679392286716,9.362420464874692,2.337358784573432,2.0776522529541617,1.1176470588235294,196.0,215.6377551020408,1634.0,30.0,236.08026971081145,111.0,9.0,2.0,3.0,37.0,29.0,5.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_462_B.json,1,200,68,132,53,1.51,5,1,1,0.265,2.490566037735849,incorrect,10.602567101749182,8.870101048785726,13.175276752767529,0.8965436397201656,18.41180604356992,2.6704146170063248,4.356992269852425,0.2424242424242424,16.022487702037946,10.260014054813771,0.6434782608695652,0.070110701107011,0.8011243851018973,18.763326226012794,21.61263507896924,14.799154334038054,-3.96417189197474,2.1321961620469083,2.959830866807611,0.8276347047607029,0.1715867158671586,0.022140221402214,0.022140221402214,0.0,0.6482293858595438,0.0722417427969079,5,1.3633169360505972,6.971187631763879,3.6542515811665495,4.497540407589599,0.8181818181818182,199.0,200.070351758794,2029.0,30.0,226.0656360292514,66.0,38.0,2.0,28.0,9.0,54.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_333_B.json,1,104,36,68,34,1.51,9,1,1,0.3269230769230769,2.0,correct,9.93672888631593,8.229511118964457,10.611267605633802,0.7592780309618694,20.805548146172313,0.2667377967457988,4.5345425446785805,0.2278481012658227,16.27100560149373,6.935182715390771,0.4354838709677419,0.1183098591549295,0.8002133902373967,24.012393493415956,15.987210231814547,22.350993377483444,-1.661400115932512,0.774593338497289,0.0,-0.774593338497289,0.1014084507042253,0.0169014084507042,0.0169014084507042,0.0028169014084507,0.817532494890207,0.0984262469991997,3,0.2934115764203787,7.201920512136569,5.068018138170179,9.869298479594558,0.5263157894736842,103.0,198.61165048543688,1138.0,31.0,190.2790125264305,44.0,9.0,4.0,2.0,9.0,30.0,5.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC146_D.json,1,233,81,152,75,1.53,5,1,1,0.3218884120171674,2.026666666666667,incorrect,10.56954612740534,8.802973456578423,14.74164810690423,0.734285697425111,15.030813166992331,0.6012325266796934,1.35277318502931,0.099009900990099,9.46941229520517,4.96016834510747,0.53125,0.0400890868596882,0.676386592514655,19.599666388657216,12.566457225712904,12.351326623970722,-7.248339764686493,0.4170141784820684,1.372369624885636,0.9553554464035674,0.133630289532294,0.0066815144766146,0.0334075723830735,0.0,0.6432160298987054,0.076356530888321,0,0.405831955508793,7.259882759657297,1.35277318502931,3.1564707650683905,0.4545454545454545,232.0,165.83620689655172,1343.0,31.0,172.66439905406557,99.0,11.0,3.0,5.0,11.0,93.0,10.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC012_A.json,1,141,47,94,48,1.49,8,1,1,0.3404255319148936,1.9583333333333333,incorrect,9.975901233045173,8.226305988015508,11.71875,0.7423676238151075,33.44929087503345,2.1407546160021407,6.689858175006689,0.2063492063492063,19.534385871019538,2.9435375970029436,0.1621621621621621,0.084375,0.2408348943002408,23.112480739599384,39.65107057890563,38.16793893129771,15.055458191698328,5.3929121725731894,0.8481764206955047,-4.544735751877685,0.096875,0.009375,0.0375,0.009375,0.9723775279361236,0.0845598073320845,4,0.99009900990099,6.368744982606369,5.6194808670056196,5.6194808670056196,1.0,140.0,151.5857142857143,797.0,16.0,144.5485647256116,59.0,11.0,1.0,2.0,18.0,45.0,4.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC119_B.json,1,67,16,51,27,1.29,4,1,1,0.4029850746268656,1.8888888888888888,incorrect,9.33741345453966,7.535830462798367,13.041379310344828,0.8043107751247679,12.279765082754938,0.0,3.203416978109984,0.2916666666666667,6.940736785904965,1.0678056593699945,0.2142857142857142,0.096551724137931,0.1601708489054991,15.432098765432098,14.240506329113924,6.722689075630252,-8.709409689801845,0.0,0.0,0.0,0.1793103448275862,0.0137931034482758,0.0275862068965517,0.0275862068965517,0.8803520212535582,0.1366791243993593,2,0.8542445274959957,5.178857447944474,2.669514148424987,5.339028296849974,0.5454545454545454,66.0,170.54545454545453,1587.0,30.0,224.10767891406968,24.0,8.0,5.0,3.0,6.0,18.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC142_C.json,1,61,18,43,31,1.4,3,1,1,0.5081967213114754,1.3870967741935485,incorrect,9.470240063415512,7.759614150696903,13.595375722543352,0.8145816900390438,18.35253947930004,1.707212974818609,4.268032437046522,0.25,13.65770379854887,6.828851899274435,0.5151515151515151,0.0693641618497109,0.0853606487409304,16.203703703703702,22.22222222222222,16.80672268907563,0.6030189853719286,1.1574074074074074,1.4005602240896358,0.2431528166822283,0.1156069364161849,0.0173410404624277,0.0346820809248554,0.0173410404624277,1.0471814657375038,0.107981220657277,0,1.707212974818609,6.359368331199317,5.548442168160478,6.402048655569782,0.875,60.0,213.56666666666663,1028.0,16.0,204.05544001292895,31.0,4.0,1.0,4.0,6.0,12.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_AGC005_B.json,1,217,75,142,66,1.52,6,1,2,0.304147465437788,2.1515151515151514,incorrect,10.799636799708416,8.903407519932264,3.4424242424242424,1.848650104835386,13.730288200108754,1.087547580206634,1.223491027732463,0.0980392156862745,12.370853724850464,3.5345296356715608,0.2934782608695652,0.0153846153846153,1.0467645459488852,24.323398424117848,10.861132660977503,1.075268817204301,-23.248129606913547,1.370332305584104,0.0,-1.370332305584104,0.0293706293706293,0.0004662004662004,0.006060606060606,0.0004662004662004,0.5897225218873469,0.0527460576400217,9,0.2446982055464926,30.655247417074495,11.419249592169658,0.8156606851549756,12.142857142857142,216.0,236.9814814814815,9851.0,30.0,778.4976525361567,124.0,9.0,0.0,5.0,22.0,38.0,18.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_96_B.json,1,182,62,120,67,1.51,4,1,1,0.3681318681318681,1.791044776119403,incorrect,10.494546635012288,8.746557354543503,11.958254269449716,0.7474351802643399,22.423664122137403,3.1806615776081424,2.544529262086514,0.1197183098591549,17.811704834605596,7.315521628498728,0.415929203539823,0.1138519924098671,1.0814249363867685,29.23709456372773,24.941176470588236,12.145748987854253,-17.09134557587348,6.852444038373687,0.5060728744939271,-6.346371163879759,0.2371916508538899,0.0075901328273244,0.0094876660341555,0.0018975332068311,0.3326047954649119,0.0744274809160305,4,0.1749363867684478,7.903944020356234,2.544529262086514,4.930025445292621,0.53125,181.0,196.878453038674,1068.0,30.0,205.4170463278013,79.0,35.0,1.0,11.0,9.0,42.0,4.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC168_B.json,1,96,37,59,30,1.61,4,1,1,0.3125,1.9666666666666663,correct,9.784478765953926,8.042056410058754,12.52,0.6698683272293189,27.34877734877735,1.9305019305019304,4.504504504504505,0.1744186046511628,15.122265122265125,6.113256113256113,0.4166666666666667,0.112,0.3861003861003861,32.43744207599629,35.33906399235912,13.238289205702648,-19.19915287029364,2.7803521779425395,2.0366598778004072,-0.7436923001421323,0.06,0.024,0.024,0.004,1.1085416283292375,0.0952380952380952,1,0.3539253539253539,4.536679536679537,4.504504504504505,4.826254826254826,0.9375,95.0,185.26315789473685,811.0,30.0,163.90209912110518,47.0,15.0,6.0,2.0,8.0,15.0,2.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC150_C.json,1,252,83,169,96,1.49,4,1,1,0.3809523809523809,1.7604166666666667,incorrect,10.908722791698938,9.040144994980068,14.69284467713787,0.8838196822893116,17.42945221721603,1.7785155323689827,2.8456248517903724,0.1689189189189189,14.10955655679393,8.892577661844912,0.6333333333333333,0.0785340314136125,0.2489921745316576,22.300095571838167,16.552716804605975,12.316249503377035,-9.983846068461132,1.911436763300414,2.383790226460071,0.4723534631596573,0.0959860383944153,0.0226876090750436,0.0226876090750436,0.0,0.8481385629013676,0.0675835902300213,11,0.6284088214370406,7.600189708323453,2.9641925539483043,3.4384633625800336,0.8666666666666667,251.0,215.76494023904385,1444.0,30.0,229.97472149324673,113.0,23.0,4.0,14.0,14.0,77.0,6.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_atcoder_ABC137_D.json,1,229,70,159,103,1.43,7,1,1,0.4497816593886463,1.5436893203883495,incorrect,10.579539437667435,8.80537513890967,12.928294573643411,0.9900466268557206,14.844804318488528,1.49947518368571,3.598740440845704,0.25,10.64627380416854,10.196431249062828,0.9583333333333334,0.0542635658914728,0.599790073474284,19.93214588634436,10.330578512396697,13.468013468013469,-6.464132418330895,0.4240882103477523,3.3670033670033668,2.9429151566556144,0.0600775193798449,0.003875968992248,0.0155038759689922,0.001937984496124,0.7726726932504722,0.0746738641475483,6,0.7797270955165692,7.737291947818264,4.49842555105713,2.6990553306342777,1.631578947368421,228.0,170.25438596491227,1519.0,30.0,195.8202588324937,68.0,50.0,0.0,5.0,7.0,91.0,7.0
./segment_tree/qwq_java_fortran_segmented_reasoning/qid_codeforces_514_A.json,1,109,32,77,53,1.4,5,1,1,0.4862385321100917,1.4528301886792452,correct,10.113059423820244,8.426830751335846,12.073878627968336,0.7800671702604197,14.45149989051894,1.0948105977665863,3.5033939128530767,0.2537313432835821,10.510181738559227,5.911977227939566,0.5714285714285714,0.1213720316622691,0.8101598423472739,20.02503128911139,11.541072640868975,11.348464619492658,-8.676566669618731,2.5031289111389237,0.6675567423230975,-1.8355721688158264,0.1108179419525065,0.0052770448548812,0.0079155672823219,0.0026385224274406,0.5031007748461882,0.0810159842347273,2,0.481716663017298,6.700240858331508,3.5033939128530767,5.2550908692796146,0.68,108.0,226.3703703703704,1386.0,30.0,255.90548754009276,42.0,30.0,4.0,2.0,10.0,19.0,1.0
