file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC169_D___codeforces_59_A___atcoder_ABC114_C.json,0,41,13,28,22,1.43,4,1,1,0.5365853658536586,1.2727272727272727,correct,10.464816158475225,8.53895468319775,14.881159420289856,0.8919082797395524,3.327461342728518,2.153063221765512,0.5871990604815032,0.2222222222222222,3.523194362889019,2.3487962419260127,0.6842105263157895,0.3159420289855073,7.731454296339793,3.3222591362126246,2.520478890989288,4.074505238649592,0.7522461024369673,2.2148394241417497,2.328288707799767,0.1134492836580172,0.017391304347826,0.0144927536231884,0.0028985507246376,0.008695652173913,1.2256162150994323,0.0573497749070268,0,0.6850655705617538,3.64063417498532,0.5871990604815032,1.7615971814445095,0.4,40,867.65,6093.0,109.0,1210.4883216797575,5,28,1,0,0,6,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC122_D___codeforces_59_A___atcoder_ABC051_A.json,0,56,11,45,39,1.22,3,1,1,0.6964285714285714,1.1538461538461535,correct,10.963705453216926,9.04699757378001,13.923327895595431,1.9448125187889096,4.0037682524729155,2.3551577955723033,1.0598210080075363,0.2857142857142857,4.710315591144607,2.708431464908149,0.5853658536585366,0.2626427406199021,6.488459726801696,5.832793259883344,3.663003663003663,2.2404779686333085,-3.5923152912500353,1.9442644199611148,2.2404779686333085,0.2962135486721937,0.0097879282218597,0.0048939641109298,0.0,0.0032626427406199,0.990779036340912,0.0405087140838436,0,0.2826189354686764,5.89967027790862,0.9420631182289214,1.5308525671219972,0.6428571428571429,55,1040.8,6966.0,33.0,1421.7340794229394,5,41,0,1,0,8,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_131_B___codeforces_8_B___codeforces_32_B.json,0,77,19,58,38,1.31,4,1,1,0.4935064935064935,1.5263157894736843,correct,10.749977944151007,8.802672840312818,13.134765625,1.0155496668034167,3.758833258156668,3.157419936851601,0.3007066606525335,0.1153846153846153,3.9091865884829344,2.8567132761990677,0.7407407407407407,0.232421875,4.901518568636296,2.772277227722772,5.758157389635317,2.936857562408223,0.1645803346854508,1.98019801980198,2.936857562408223,0.9566595426062428,0.015625,0.029296875,0.0,0.001953125,0.7935068038415606,0.0493158923470154,3,0.1202826642610133,5.247331228386709,0.3007066606525335,7.367313185987069,0.06,76,600.8157894736842,5396.0,100.0,978.4245119650442,0,57,0,0,0,18,1
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC123_B___atcoder_ABC135_D___atcoder_ABC136_B.json,0,42,8,34,29,1.21,3,1,1,0.6904761904761905,1.1724137931034482,correct,10.757796492054402,8.829372735468406,13.896969696969697,1.0765906183322589,5.709266578831796,4.2453520714390285,0.878348704435661,0.175,5.855658029571073,2.9278290147855364,0.5121951219512195,0.3616161616161616,8.40286927243449,8.171206225680935,5.8374494836102375,2.457002457002457,-5.714203768678479,6.22568093385214,1.4742014742014742,-4.751479459650666,0.0161616161616161,0.0121212121212121,0.0,0.0,0.6911489562436466,0.0442102181232616,2,0.7465963987703118,4.1575172009954615,2.0494803103498755,2.342263211828429,0.8823529411764706,41,1140.6097560975609,8691.0,100.0,2055.2471491045644,5,20,1,0,0,15,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC110_C___atcoder_ABC135_D___atcoder_ABC151_A.json,0,107,34,73,56,1.45,5,1,1,0.5233644859813084,1.3035714285714286,correct,10.945106119684118,9.163353580751846,12.309067688378033,0.8121041428631263,4.612159329140462,4.088050314465408,0.2096436058700209,0.0666666666666666,4.821802935010482,4.297693920335429,0.8936170212765957,0.2579821200510855,4.381551362683438,4.422169811320755,3.90625,5.4005400540054005,0.9783702426846456,3.537735849056604,5.1005100510051005,1.5627742019484967,0.0140485312899106,0.0140485312899106,0.003831417624521,0.003831417624521,1.2025788150019998,0.040566037735849,2,0.1991614255765199,3.6373165618448633,0.4192872117400419,3.459119496855346,0.1470588235294117,106,529.377358490566,7195.0,70.0,923.9555900771752,11,75,0,0,0,20,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC150_C___codeforces_669_A___codeforces_96_B.json,0,82,25,57,34,1.42,5,1,1,0.4146341463414634,1.6764705882352942,incorrect,10.902095326899495,9.05157907959124,12.163584637268848,0.8980827181160455,9.612003282147462,8.205368655491737,1.0549759699917949,0.1204819277108433,9.846442386590084,1.5238541788770368,0.1647058823529411,0.5334281650071123,6.001641073731098,12.036108324974924,10.368251698248123,6.193078324225866,-5.843030000749058,10.698762955533264,5.46448087431694,-5.2342820812163255,0.0142247510668563,0.0085348506401137,0.0,0.0042674253200568,0.989870056996482,0.0409096237252373,0,0.2696049701090142,3.164927909975384,1.2894150744344155,1.406634626655726,0.9230769230769232,81,664.2345679012345,4945.0,72.0,826.7907877995034,4,52,0,3,0,22,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_617_B___codeforces_96_B___codeforces_276_B.json,0,73,19,54,31,1.33,4,1,1,0.4246575342465753,1.7419354838709675,correct,11.078813938271942,9.20552881497896,11.033185840707963,1.154819930541967,4.82363581549593,3.014772384684957,1.5073861923424785,0.3265306122448979,5.527082705255753,2.512310320570797,0.4642857142857143,0.4457964601769911,7.165109034267912,6.760563380281691,4.092370651856182,3.35345405767941,-3.407109322602281,4.507042253521127,1.676727028839705,-2.830315224681422,0.0464601769911504,0.0022123893805309,0.0,0.0011061946902654,0.2982373581951603,0.0393930258265501,2,0.6029544769369912,4.180484373429806,1.5073861923424785,3.517234448799116,0.4444444444444444,72,894.4583333333334,12781.0,37.0,1757.604779698701,8,49,1,1,0,13,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_AGC024_B___atcoder_ABC178_A___atcoder_ABC172_D.json,0,26,10,16,12,1.56,4,1,1,0.4615384615384615,1.3333333333333333,correct,9.705341445395202,7.906178840394815,14.365079365079366,1.6287532701367715,2.948765204570586,1.8429782528566163,2.2115739034279396,0.7777777777777778,2.580169553999263,1.1057869517139698,0.5,0.1269841269841269,5.786951713969775,2.0408163265306123,3.303964757709251,3.6319612590799033,1.591144932549291,1.020408163265306,2.4213075060532687,1.4008993427879626,0.0211640211640211,0.037037037037037,0.0,0.0052910052910052,0.8863232588138559,0.0751935127165499,0,1.142646516771102,4.976041282712864,1.1057869517139698,2.2115739034279396,0.5714285714285714,25,653.68,3456.0,37.0,886.0655882420142,1,9,0,0,0,15,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC125_C___codeforces_622_A___atcoder_ABC174_C.json,0,43,9,34,22,1.24,3,1,1,0.5116279069767442,1.5454545454545454,correct,10.3246947675929,8.475746001502063,12.123737373737374,0.8450645777354872,4.170141784820684,2.710592160133445,1.042535446205171,0.2857142857142857,4.378648874061717,1.4595496246872393,0.3636363636363636,0.3611111111111111,4.545454545454546,3.4129692832764507,4.578155657292347,4.635761589403974,1.2227923061275234,1.706484641638225,1.9867549668874172,0.2802703252491918,0.0555555555555555,0.0328282828282828,0.0,0.0,0.6614580066262488,0.0529608006672226,1,0.2919099249374479,3.2110091743119265,1.042535446205171,7.9232693911593,0.1538461538461538,42,720.8333333333334,6830.0,100.0,1180.802329891173,0,32,0,1,0,9,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC132_F___atcoder_ABC151_A___atcoder_ABC158_A.json,0,77,21,56,37,1.36,3,1,1,0.4805194805194805,1.5135135135135136,correct,10.668141109747324,8.901230352110781,13.185714285714283,1.222821751108052,6.675749318801089,4.904632152588556,0.5449591280653951,0.1,7.084468664850136,4.768392370572207,0.6792452830188679,0.2571428571428571,3.5558583106267028,9.23432089265102,5.737704918032787,4.7784535186794095,-4.455867373971611,7.310504040015391,3.475238922675934,-3.835265117339457,0.0125,0.0160714285714285,0.0,0.0035714285714285,0.9558146419294248,0.044959128065395,1,0.326975476839237,4.141689373297003,0.5449591280653951,3.8147138964577656,0.1724137931034483,76,563.1973684210526,2998.0,33.0,660.2154399837848,8,57,0,1,0,10,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC120_C___atcoder_ABC051_A___atcoder_ABC170_A.json,0,99,30,69,43,1.42,4,1,1,0.4343434343434343,1.6046511627906976,correct,10.698198048505514,8.868835492826895,11.093167701863354,0.659629838904628,5.347593582887701,1.9701660568533632,0.2814522938361947,0.0769230769230769,5.347593582887701,3.5181536729524345,0.6666666666666666,0.4037267080745341,2.8708133971291865,5.604483586869495,6.145022531749284,4.1512915129151295,-1.4531920739543658,2.00160128102482,2.7675276752767526,0.7659263942519328,0.0077639751552795,0.0108695652173913,0.0,0.0062111801242236,1.0652011858300376,0.0548831972980579,1,0.0422178440754292,4.700253307064452,0.7036307345904869,8.725021108922038,0.0952380952380952,98,446.9591836734694,2511.0,75.0,475.5795795250069,7,80,0,1,0,9,1
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC178_B___atcoder_ARC062_B___codeforces_276_B.json,0,37,11,26,17,1.38,3,1,1,0.4594594594594595,1.5294117647058822,correct,10.143291544743445,8.372398606513004,14.091205211726384,0.9119238641262604,4.855491329479769,1.8497109826589595,0.2312138728323699,0.0909090909090909,4.855491329479769,1.1560693641618498,0.2727272727272727,0.260586319218241,4.971098265895954,11.659807956104252,1.3708019191226868,1.4184397163120568,-10.241368239792196,4.801097393689987,0.0,-4.801097393689987,0.0325732899022801,0.013029315960912,0.006514657980456,0.0,0.8989624229910609,0.0582658959537572,1,1.4797687861271676,3.884393063583815,0.4624277456647399,6.011560693641618,0.1111111111111111,36,701.25,4578.0,106.0,1032.7521725951487,4,20,0,0,0,12,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_106_B___codeforces_58_B___codeforces_672_A.json,0,62,15,47,27,1.3,3,1,1,0.4354838709677419,1.7407407407407407,correct,9.847446161652504,8.08394570229562,12.649805447470817,0.848310743450635,5.862388151804999,4.011107682813947,0.0,0.05,5.862388151804999,3.3940141931502623,0.6,0.1517509727626459,2.591792656587473,6.469500924214418,7.092198581560283,3.875968992248062,-2.593531931966356,5.545286506469501,1.937984496124031,-3.60730201034547,0.0077821011673151,0.0350194552529182,0.0,0.0038910505836575,0.7240923655459758,0.0749768589941376,0,0.4011107682813947,3.147176797284789,0.0,5.553841406973156,0.0526315789473684,61,306.42622950819674,1412.0,50.0,255.01368976432053,4,46,0,0,0,11,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC153_A___codeforces_276_B___atcoder_ABC129_E.json,0,46,13,33,29,1.36,6,1,1,0.6304347826086957,1.137931034482759,correct,10.32908203193946,8.60557030203365,14.37007874015748,1.2390582726974757,5.127266068485625,2.9298663248489287,0.7324665812122322,0.1724137931034483,4.761032777879509,2.0142830983336384,0.4444444444444444,0.1994750656167979,6.097784288591833,3.979533826037522,5.3418803418803416,6.007646095030037,2.0281122689925155,1.1370096645821488,4.369197160021845,3.2321874954396965,0.0262467191601049,0.0052493438320209,0.0209973753280839,0.0131233595800524,1.247150491024974,0.0503570774583409,3,0.5493499359091741,4.522981138985534,0.7324665812122322,3.662332906061161,0.238095238095238,45,678.5333333333333,4321.0,60.0,848.0955027696949,6,26,0,2,0,11,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC124_A___codeforces_622_A___atcoder_ABC120_C.json,0,40,10,30,22,1.3,4,1,1,0.55,1.3636363636363635,correct,10.253298996453458,8.384118837190895,13.933333333333334,0.9438233276302582,3.884826325411334,2.9707495429616086,1.59963436928702,0.4444444444444444,3.884826325411334,1.59963436928702,0.4444444444444444,0.1269841269841269,5.941499085923217,1.892744479495268,8.064516129032258,1.5325670498084292,-0.3601774296868389,1.2618296529968456,1.5325670498084292,0.2707373968115836,0.0126984126984126,0.0158730158730158,0.0,0.0031746031746031,0.9416147549742896,0.0637568555758683,2,0.0457038391224862,4.227605118829982,2.056672760511883,2.513711151736746,0.8333333333333334,39,722.3076923076923,4764.0,74.0,1030.0738132428885,2,28,1,0,0,8,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_AGC046_B___codeforces_147_A___atcoder_ABC124_C.json,0,100,27,73,31,1.36,4,1,1,0.31,2.3548387096774195,incorrect,10.96507272036716,9.09301972939964,12.26923076923077,1.0321085812083912,4.6108861898335585,3.261358524516419,1.3495276653171389,0.3095238095238095,5.735492577597841,2.58659469185785,0.4615384615384615,0.4478021978021978,3.77867746288799,7.32017823042648,4.041764904008083,2.157497303128371,-5.1626809272981085,5.728835136855506,1.0787486515641855,-4.65008648529132,0.0219780219780219,0.0192307692307692,0.0,0.0013736263736263,0.8122270802804443,0.0437471884840305,7,0.3036437246963562,4.239766081871345,1.5744489428699957,5.735492577597841,0.2884615384615384,99,574.1818181818181,2987.0,75.0,591.7094978704753,7,80,0,0,0,12,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC105_D___atcoder_ABC124_C___codeforces_276_B.json,0,54,15,39,26,1.36,4,1,1,0.4814814814814814,1.5,correct,10.79648918643233,8.95660873889395,13.70298769771529,1.0686397008302928,6.05826243877288,5.28486723382315,0.3866976024748647,0.0833333333333333,6.05826243877288,1.5467904098994587,0.2708333333333333,0.2460456942003515,7.592162928589843,6.942034015966678,7.150922092585623,3.601981089599279,-3.340052926367399,6.24783061437001,3.601981089599279,-2.645849524770731,0.015817223198594,0.0017574692442882,0.0,0.0052724077328646,0.7951807881325783,0.0429234338747099,5,0.3093580819798917,4.7306006702758445,1.5467904098994587,2.964681618973962,0.5416666666666666,53,917.3207547169812,7181.0,75.0,1539.48648748142,5,34,0,1,0,13,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_296_A___atcoder_ABC051_A___atcoder_ABC124_C.json,0,60,16,44,22,1.34,3,1,1,0.3666666666666666,2.0,correct,10.317218405061324,8.54849804124465,13.103535353535351,0.876365950864364,3.1019775106630476,0.7754943776657619,0.9693679720822024,0.3529411764705882,3.683598293912369,3.489724699495929,0.95,0.1717171717171717,5.990694067468011,3.9615166949632146,3.498542274052478,1.7878426698450536,-2.173674025118161,0.5659309564233164,1.7878426698450536,1.2219117134217372,0.0202020202020202,0.0176767676767676,0.0025252525252525,0.005050505050505,1.1253486221031044,0.0606824350523458,1,0.6785575804575417,3.7417603722373016,2.520356727413726,6.591702210158977,0.4,59,509.20338983050846,3389.0,101.0,553.8979981929019,3,45,0,0,0,11,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC104_C___atcoder_ABC155_E___atcoder_AGC034_B.json,0,60,15,45,30,1.31,4,1,1,0.5,1.5,correct,10.500399125215248,8.673855001429615,12.744588744588745,1.1653517440782235,3.933641183512912,2.9074739182486744,0.513083632632119,0.1666666666666666,3.933641183512912,1.539250897896357,0.4166666666666667,0.2034632034632034,5.592611595690097,4.803073967339097,4.230565838180857,2.6666666666666665,-2.1364073006724307,3.8424591738712777,2.6666666666666665,-1.1757925072046111,0.0194805194805194,0.0108225108225108,0.0,0.0064935064935064,0.999319945758475,0.0552420044467248,14,0.7012142979305627,5.489994869163674,0.513083632632119,8.380365999657943,0.08,59,608.9491525423729,4634.0,37.0,815.8420956019406,3,42,0,1,0,13,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_612_B___codeforces_276_B___atcoder_ABC051_A.json,0,46,13,33,24,1.36,3,1,1,0.5217391304347826,1.375,correct,9.76336304444196,8.039157390473237,11.503703703703705,0.6301345773141483,6.131010003226848,4.84027105517909,0.3226847370119393,0.1,6.131010003226848,1.2907389480477574,0.25,0.2037037037037037,2.000645369474024,7.729468599033816,7.905138339920948,2.849002849002849,-4.880465750030967,4.830917874396135,2.849002849002849,-1.9819150253932865,0.0037037037037037,0.0037037037037037,0.0037037037037037,0.0,1.0839681832407442,0.0677637947725072,0,0.3549532107131332,3.2268473701193936,0.3226847370119393,1.6134236850596966,0.3333333333333333,45,384.46666666666664,1443.0,100.0,330.11241886804123,0,33,0,1,0,11,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_AGC046_A___codeforces_276_B___atcoder_ABC129_E.json,0,55,21,34,22,1.59,4,1,1,0.4,1.5454545454545454,correct,10.433998149618516,8.59711281459211,18.84027777777778,1.1611274920114631,4.062788550323177,2.21606648199446,1.10803324099723,0.3043478260869565,4.062788550323177,2.0313942751615883,0.5217391304347826,0.1840277777777778,7.220683287165282,4.179728317659353,4.746835443037975,3.1133250311332503,-1.0664032865261026,2.6123301985370952,0.6226650062266501,-1.9896651923104451,0.0173611111111111,0.0138888888888888,0.0034722222222222,0.0104166666666666,1.2558698426281076,0.0487534626038781,0,0.443213296398892,4.598337950138505,0.9233610341643582,2.954755309325946,0.3529411764705882,54,626.2777777777778,9708.0,67.0,1544.5476032619192,7,30,0,0,0,17,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_189_A___atcoder_ABC170_A___atcoder_ABC114_C.json,0,60,16,44,18,1.34,3,1,2,0.3,2.4444444444444446,correct,10.29785800863868,8.544224530467268,12.954773869346734,0.8502459571279564,5.451713395638629,2.7258566978193146,0.1947040498442367,0.0689655172413793,5.646417445482866,5.451713395638629,0.9666666666666668,0.2587939698492462,3.855140186915888,7.299270072992701,5.220417633410673,3.063725490196078,-4.2355445827966225,3.930376193149915,0.6127450980392157,-3.3176310951107,0.0326633165829145,0.0351758793969849,0.0,0.007537688442211,0.9458961375036272,0.0570482866043613,0,0.2920560747663551,3.426791277258567,0.3894080996884735,4.867601246105918,0.1153846153846153,59,499.5084745762712,4173.0,106.0,686.85197353406,2,49,1,0,0,7,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC153_A___codeforces_58_B___atcoder_ABC155_E.json,0,99,37,62,47,1.58,8,1,2,0.4747474747474747,1.319148936170213,correct,10.827706770732403,9.02063159674821,12.191240875912408,0.9697053360724184,5.077983315197679,4.110748398017169,1.088139281828074,0.2325581395348837,5.198887679845242,3.868939668722041,0.75,0.2686131386861314,3.953572723975335,5.108991825613079,7.611453425154041,2.327385570209465,-2.7816062554036143,3.746594005449591,1.5515903801396431,-2.1950036253099476,0.037956204379562,0.0306569343065693,0.0,0.0058394160583941,0.9066127513100852,0.048482650223673,9,0.640793132632088,3.699673558215452,0.8463305525329464,4.957078950550114,0.1904761904761904,98,509.2040816326531,5759.0,101.0,718.1288394753835,5,71,0,3,0,19,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_651_A___atcoder_ABC158_A___atcoder_ABC151_A.json,0,77,20,57,27,1.33,3,1,1,0.3506493506493506,2.111111111111111,correct,10.198691266386756,8.382518288089635,12.12396694214876,0.8510639715758955,5.493247882810712,3.891050583657587,0.4577706569008926,0.12,5.493247882810712,4.348821240558481,0.8,0.2148760330578512,2.700846875715267,7.304116865869854,3.481894150417827,5.598320503848845,-1.705796362021009,4.648074369189907,2.7991602519244223,-1.848914117265485,0.0082644628099173,0.0192837465564738,0.0,0.0082644628099173,1.006458454677179,0.06157015335317,1,0.0686655985351339,4.142824444953079,0.4577706569008926,4.8065918974593735,0.1363636363636363,76,347.5394736842105,2057.0,60.0,313.0872696566448,3,60,0,0,1,12,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_AGC004_B___atcoder_ABC124_C___codeforces_96_B.json,0,66,20,46,37,1.41,3,1,1,0.5606060606060606,1.2432432432432432,incorrect,10.916215102047069,9.00380808646717,15.10351201478743,1.190170812173449,4.426410918480265,3.688675765400222,0.8606910119267183,0.2162162162162162,4.672322636173614,1.1066027296200662,0.2564102564102564,0.3585951940850277,8.852821836960532,6.071428571428571,6.0218291305984195,1.1210762331838564,-4.9503523382447145,5.0,0.7473841554559043,-4.252615844544096,0.0036968576709796,0.0036968576709796,0.0,0.0055452865064695,1.0676929890328766,0.0413131685724824,0,0.6516660518873724,3.5411287347842126,1.2295585884667404,2.4591171769334808,0.5238095238095238,65,840.8,5748.0,86.0,1057.6062180698448,5,38,2,4,0,16,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC152_E___codeforces_678_B___codeforces_579_A.json,0,83,17,66,50,1.24,3,1,1,0.6024096385542169,1.32,correct,10.847724136060682,9.010547069270189,15.355805243445692,0.9699448336729404,6.228627259404005,5.37371763556424,1.0991695163654127,0.1923076923076923,5.862237420615535,0.9770395701025892,0.1836734693877551,0.3745318352059925,5.642403517342452,6.91323885240235,9.584664536741212,1.6142050040355125,-5.299033848366838,6.91323885240235,1.2106537530266344,-5.702585099375716,0.0093632958801498,0.0018726591760299,0.0,0.0037453183520599,0.9015047098495615,0.0451880801172447,11,0.8793356130923302,4.018075232046898,1.0991695163654127,2.68685881778212,0.4347826086956521,82,620.170731707317,7209.0,63.0,957.8827836854254,2,55,0,2,0,23,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC178_B___atcoder_ABC124_C___codeforces_678_B.json,0,58,20,38,21,1.5,4,1,1,0.3620689655172414,1.8095238095238095,correct,10.812330619275128,8.852664927703866,13.924752475247525,1.0945054905251843,5.005720823798628,3.5755148741418767,0.4290617848970251,0.1111111111111111,5.148741418764302,1.5732265446224256,0.3243243243243243,0.3128712871287128,7.479977116704806,7.748776508972267,5.240174672489083,1.776988005330964,-5.971788503641303,4.486133768352365,1.332741003998223,-3.1533927643541424,0.0039603960396039,0.0079207920792079,0.0,0.0019801980198019,0.953370892785518,0.051487414187643,7,0.6721967963386728,5.077231121281464,1.2871853546910754,4.433638443935926,0.3125,57,859.6315789473684,5535.0,83.0,1233.1137943025567,6,36,0,0,0,15,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_92_A___atcoder_ABC136_B___atcoder_ABC051_A.json,0,58,14,44,37,1.3,2,1,1,0.6379310344827587,1.1891891891891893,correct,10.407500019368872,8.557951183888406,13.369897959183673,1.2646670520961358,4.225081620894949,2.688688304205877,1.1522949875168045,0.3043478260869565,4.993278279239485,3.072786633378145,0.6296296296296297,0.2959183673469387,9.448818897637794,5.955603681645912,4.813477737665464,1.7657445556209534,-4.189859126024959,2.7070925825663235,1.7657445556209534,-0.94134802694537,0.0076530612244897,0.0,0.0,0.0025510204081632,0.5952938932875396,0.0501248319569809,1,1.382753985020165,4.1674668715191086,1.1522949875168045,4.033032456308815,0.3181818181818182,57,575.2631578947369,5171.0,37.0,899.5721905104946,5,40,0,2,0,10,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC129_E___atcoder_ABC136_B___codeforces_669_A.json,0,45,10,35,26,1.26,2,1,1,0.5777777777777777,1.3461538461538465,correct,10.677661571738447,8.85666093701725,14.858947368421052,1.9287958872780355,5.27065527065527,4.273504273504274,1.5669515669515668,0.3157894736842105,6.267806267806267,0.9971509971509972,0.1777777777777777,0.2126315789473684,11.737891737891738,5.403319181783096,8.152173913043478,2.249212775528565,-3.154106406254531,3.85951370127364,0.899685110211426,-2.9598285910622137,0.0231578947368421,0.0210526315789473,0.0042105263157894,0.0042105263157894,1.125245748003502,0.0415954415954415,2,1.3817663817663817,4.52991452991453,1.4245014245014245,3.1339031339031336,0.4782608695652174,44,983.2272727272727,4969.0,75.0,1280.5296662770625,7,25,0,2,1,9,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_31_A___codeforces_8_B___atcoder_ABC132_A.json,0,90,22,68,29,1.31,3,1,1,0.3222222222222222,2.3448275862068964,correct,10.235844188823654,8.497398564088058,11.609411764705882,0.6511003692049007,3.672719853091206,2.2444399102224035,0.2040399918384003,0.1052631578947368,2.6525198938992043,3.0605998775760046,1.1428571428571428,0.1858823529411764,0.6733319730667211,4.25531914893617,5.418422636965683,1.2531328320802004,-3.00218631685597,2.4316109422492405,1.2531328320802004,-1.17847811016904,0.0094117647058823,0.0141176470588235,0.0094117647058823,0.0,1.073231325956956,0.060191797592328,2,0.1428279942868802,3.4482758620689657,0.2040399918384003,7.345439706182412,0.054054054054054,89,311.5168539325843,1858.0,50.0,235.84828098702613,0,66,2,0,0,21,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ABC122_D___atcoder_ABC169_D___atcoder_ABC178_A.json,0,33,8,25,20,1.28,3,1,1,0.6060606060606061,1.25,correct,10.662586317888776,8.73214326770192,14.486046511627906,1.1709688947382215,4.67892868667312,3.549532107131333,0.8067118425298483,0.2,5.162955792191029,1.452081316553727,0.303030303030303,0.3186046511627907,6.227815424330429,3.603603603603604,5.522088353413655,5.032712632108707,1.4291090285051031,3.153153153153153,2.5163563160543534,-0.6367968370987995,0.0186046511627906,0.013953488372093,0.0,0.0046511627906976,0.9716479503752504,0.0506615037108744,1,0.5969667634720878,4.275572765408197,0.8067118425298483,2.097450790577606,0.4285714285714285,32,1326.40625,10550.0,95.0,2243.7536501452923,2,17,0,1,0,12,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_codeforces_222_A___atcoder_ABC124_C___codeforces_514_A.json,0,52,14,38,32,1.34,4,1,3,0.6153846153846154,1.1875,correct,10.986359949808731,9.035867930125628,13.32701421800948,1.097494549487872,4.167658966420577,2.2624434389140275,1.3098356751607525,0.3333333333333333,4.286734936889736,2.0242914979757085,0.4864864864864865,0.2369668246445497,7.537508930697785,4.102240454402019,4.234026173979984,4.180919802356519,0.0786793479545,2.208898706216472,2.6605853287723296,0.4516866225558575,0.0268562401263823,0.0221169036334913,0.0,0.0031595576619273,0.874542426144914,0.0391759942843534,2,0.3215051202667301,5.35841867111217,1.547987616099071,5.596570612050488,0.2916666666666667,51,1148.549019607843,10968.0,106.0,1764.1111565173603,3,41,0,0,0,7,0
./segment_tree/r1_java_C_3_segmented_reasoning/qid_atcoder_ARC086_B___codeforces_514_A___atcoder_ABC172_D.json,0,72,24,48,27,1.48,4,1,1,0.375,1.7777777777777777,correct,10.625173597902494,8.866017398810255,13.176252319109462,0.8928730099339767,5.50381033022862,3.8103302286198137,0.8467400508044031,0.175,5.644933672029354,1.83460344340954,0.3414634146341463,0.2523191094619666,3.0623765170759243,2.4262029923170236,8.699434536755112,5.617977528089887,3.1917745357728635,1.6174686615446825,4.32152117545376,2.704052513909077,0.046382189239332,0.0166975881261595,0.0037105751391465,0.0018552875695732,0.8619528744956514,0.0464295794524414,1,0.7197290431837425,3.8667795653401074,0.8467400508044031,4.657070279424216,0.2058823529411764,71,577.3098591549295,4118.0,50.0,856.1691687235864,0,50,0,0,0,21,0
